pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215013200	강원도 강릉시 지변동	2**	다가구	8m미만	903.65	519	201612	27	108854	2012	지변길
4215013200	강원도 강릉시 지변동	2**	다가구	8m미만	359.25	578	201612	27	53500	1991	지변길18번길
4215013200	강원도 강릉시 지변동	1*	단독	8m미만	303.15	317	201612	29	31000	1997	경포로15번길
4215011200	강원도 강릉시 초당동	2**	단독	12m미만	474.3	567	201612	12	54600	1993	초당순두부길
4215011100	강원도 강릉시 포남동	1***	다가구	25m미만	323.73	182.3	201612	12	60000	1996	하평3길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	352.11	197.5	201612	1	36000	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	다가구	12m미만	384.84	202.8	201612	9	33200	1994	하평5길
4215010100	강원도 강릉시 홍제동	9*	단독	8m미만	54.8	66	201612	15	5600	1985	경강로1804번길
4215010100	강원도 강릉시 홍제동	1*	단독	8m미만	67.61	208	201612	23	10600	1968	임영로179번길
4215010100	강원도 강릉시 홍제동	1**	단독	8m미만	132.53	245	201612	1	24000	2002	홍제로46번길
4215010100	강원도 강릉시 홍제동	2*	단독	12m미만	132.49	268	201612	13	19000	1978	명주로
4215011700	강원도 강릉시 회산동	1**	단독	8m미만	559.61	461	201612	10	39825	1997	관솔길12번길
4282025321	강원도 고성군 거진읍 거진리	1**	단독	8m미만	71.64	83	201612	5	7000	1993	거탄진로
4282025321	강원도 고성군 거진읍 거진리	3**	단독	8m미만	71.45	127	201612	19	6500	1993	거진운동장길
4282025332	강원도 고성군 거진읍 반암리	6*	단독	8m미만	49.26	990	201612	19	24500	2009	null
4282033035	강원도 고성군 토성면 봉포리	3**	다가구	8m미만	246.09	255	201612	20	24600	1999	봉포4길
4282033036	강원도 고성군 토성면 성대리	2**	다가구	8m미만	139.09	535	201612	6	15500	2005	동루골1길
4282033032	강원도 고성군 토성면 성천리	2*	단독	-	95.12	616	201612	12	11860	2016	null
4282033032	강원도 고성군 토성면 성천리	2*	단독	-	96.45	757	201612	12	12290	2016	null
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	53.2	101	201612	10	16650	1997	아야진북1길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	66.24	189	201612	10	13869	1981	아야진북1길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	127.95	268	201612	10	47106	2004	아야진북1길
4217011300	강원도 동해시 구미동	5**	단독	25m이상	482.34	233.9	201612	2	24000	1993	구미택지1길
4217011300	강원도 동해시 구미동	4**	단독	12m미만	655.08	347	201612	7	78000	1970	구미3길
4217012300	강원도 동해시 묵호진동	*	단독	8m미만	118.47	205	201612	17	13000	1970	논골1길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	13.22	46	201612	10	1200	1970	새시장길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	25.22	64	201612	10	1500	1970	새시장길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	70.42	69	201612	29	5000	1994	발한로
4217011100	강원도 동해시 발한동	3**	단독	12m미만	45	126	201612	30	5100	1970	발한로
4217011100	강원도 동해시 발한동	5**	단독	8m미만	70.6	172	201612	2	9450	1980	동호3길
4217011200	강원도 동해시 북평동	1**	단독	8m미만	40.96	208	201612	2	4100	1970	전천로
4217010900	강원도 동해시 쇄운동	3**	단독	8m미만	66.84	165	201612	23	5237	1981	언당길
4217012700	강원도 동해시 어달동	1*	단독	8m미만	40	84	201612	5	4200	1970	null
4217011800	강원도 동해시 이도동	5**	단독	8m미만	64.41	263	201612	26	7000	1970	배골길
4217010500	강원도 동해시 지흥동	1**	단독	8m미만	644	268	201612	30	30000	1995	지양길
4217010100	강원도 동해시 천곡동	1***	다가구	12m미만	496.32	245.9	201612	27	25000	1970	샘실3길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	133.88	81.7	201612	26	10164	1994	샘실1길
4217010100	강원도 동해시 천곡동	9**	단독	12m미만	187.74	264	201612	20	18000	1970	감추7길
4217010100	강원도 동해시 천곡동	7**	단독	12m미만	318.13	651.9	201612	19	69000	1970	천곡3길
4217011400	강원도 동해시 추암동	2*	단독	12m미만	255.38	320	201612	30	45000	2010	추암택지길
4217010200	강원도 동해시 평릉동	4**	단독	8m미만	274.69	406.7	201612	28	77000	2014	평원1길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	66.4	155	201612	23	5000	1970	도새뚝1길
4217010600	강원도 동해시 효가동	2**	단독	8m미만	107.1	331	201612	5	14400	null	효가1길
4217010600	강원도 동해시 효가동	1**	단독	8m미만	645.79	368	201612	20	89000	2016	효가2길
4223035022	강원도 삼척시 가곡면 탕곡리	4**	단독	8m미만	50.24	506	201612	19	2735	1950	가곡천로
4223035024	강원도 삼척시 가곡면 풍곡리	5**	단독	8m미만	83.36	611	201612	9	4220	2002	풍곡안길
4223010600	강원도 삼척시 교동	5**	다가구	25m이상	638.36	351	201612	12	97000	2016	동해대로
4223031024	강원도 삼척시 근덕면 교가리	6**	단독	8m미만	65.73	612	201612	14	3500	1939	미근로
4223031030	강원도 삼척시 근덕면 궁촌리	4*	단독	-	73.88	326	201612	26	3000	1989	궁촌길
4223031026	강원도 삼척시 근덕면 덕산리	1**	단독	8m미만	47.11	217	201612	6	7200	1986	덕산해변길
4223031033	강원도 삼척시 근덕면 용화리	1*	단독	8m미만	173.76	177	201612	26	36000	1976	용화해변길
4223031033	강원도 삼척시 근덕면 용화리	1**	단독	8m미만	198.41	270	201612	13	17200	2009	용화안길
4223031034	강원도 삼척시 근덕면 장호리	1**	다가구	8m미만	117	406	201612	8	22500	2013	장호안2길
4223031034	강원도 삼척시 근덕면 장호리	*	단독	8m미만	82.08	355	201612	13	26000	null	장호항길
4223031034	강원도 삼척시 근덕면 장호리	*	단독	8m미만	82.08	355	201612	21	70000	1992	장호항길
4223031032	강원도 삼척시 근덕면 초곡리	3**	단독	8m미만	38.42	132	201612	20	3000	1995	초곡2길
4223025030	강원도 삼척시 도계읍 도계리	1**	단독	8m미만	60.5	235	201612	28	1000	1940	도계대한안길
4223025033	강원도 삼척시 도계읍 전두리	9*	단독	8m미만	28.5	95.86	201612	1	1000	1961	강원남부로
4223011000	강원도 삼척시 마달동	8*	단독	12m미만	356.31	216	201612	15	51000	2014	마달길
4223025328	강원도 삼척시 원덕읍 노경리	4**	단독	12m미만	54.6	684	201612	17	8300	1937	가곡천로
4223025323	강원도 삼척시 원덕읍 노곡리	*	단독	12m미만	66.26	369	201612	23	3000	1991	비화진길
4223032022	강원도 삼척시 하장면 번천리	*	단독	8m미만	36.41	357	201612	23	3800	2010	두타로
4221010600	강원도 속초시 교동	7**	단독	8m미만	41.5	133	201612	23	3500	1979	만천5길
4221010600	강원도 속초시 교동	9**	단독	8m미만	122.22	204.2	201612	30	14400	1996	밤골1길
4221010600	강원도 속초시 교동	6**	단독	8m미만	21.33	235	201612	31	7000	1976	교동로5길
4221010600	강원도 속초시 교동	7**	단독	8m미만	109.44	237	201612	23	15000	1979	만천5길
4221010600	강원도 속초시 교동	7**	단독	25m미만	355.92	322	201612	17	107333	1987	교동로
4221010600	강원도 속초시 교동	7**	단독	8m미만	167.36	340	201612	3	36000	1990	만천7길
4221010600	강원도 속초시 교동	7**	단독	8m미만	357.36	499	201612	4	58233	1989	만천4길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	40.03	56	201612	22	1680	1998	번영로72번길
4221011000	강원도 속초시 대포동	4**	다가구	8m미만	217.8	307	201612	6	33000	1992	대포항1길
4221011000	강원도 속초시 대포동	4**	단독	8m미만	67.87	344	201612	8	14500	2001	설악산로4번길
4221011000	강원도 속초시 대포동	6**	단독	12m미만	304.96	378	201612	2	23000	2001	해오름로
4221010200	강원도 속초시 동명동	4**	단독	8m미만	17.7	23	201612	2	900	1985	장안로4길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	98.19	82	201612	1	13000	1994	장안로3길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	35.95	125	201612	2	2900	1983	수복로259번길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	137.71	416	201612	23	12500	1962	우렁5길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	39.7	66	201612	6	2600	1972	영랑로
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	74.96	142	201612	7	13000	2003	영랑해안6길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	145.72	103	201612	2	13000	1990	사진길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	43.11	142	201612	15	4500	1969	사진4길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	66	201612	15	12300	1968	새마을16길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.6	113	201612	21	16000	1984	청호로2길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	25.38	66.11	201612	31	3350	1983	수복로143번길
4221010900	강원도 속초시 청호동	4**	단독	12m미만	259.12	331	201612	26	49000	1997	청호로3길
4280033023	강원도 양구군 방산면 금악리	7**	단독	8m미만	79.56	660	201612	20	21961	2011	평화로
4280025031	강원도 양구군 양구읍 안대리	2**	단독	8m미만	66.6	534	201612	1	6290	2001	박수근로213번길
4280034021	강원도 양구군 해안면 현리	1*	단독	8m미만	76.14	550	201612	27	5100	1995	펀치볼로1365번길
4280034021	강원도 양구군 해안면 현리	1**	단독	8m미만	96.77	630	201612	27	5270	1996	펀치볼로
4283035025	강원도 양양군 강현면 물치리	6*	단독	25m미만	84.68	269	201612	8	25000	1992	동해대로
4283035025	강원도 양양군 강현면 물치리	2**	단독	12m미만	99.62	343	201612	26	20500	2012	물치천로
4283035038	강원도 양양군 강현면 장산리	7*	단독	12m미만	194.4	530	201612	20	22000	2005	장산1길
4283035023	강원도 양양군 강현면 하복리	8*	단독	8m미만	123.46	496	201612	26	17980	2000	장산5길
4283025029	강원도 양양군 양양읍 조산리	3**	단독	8m미만	45.9	112	201612	28	1430	1990	동해신묘길
4283025039	강원도 양양군 양양읍 화일리	3**	단독	8m미만	82.43	552	201612	24	15900	2014	거마천로
4283033025	강원도 양양군 현북면 도리	*	단독	12m미만	86.02	661	201612	9	16000	2007	도리2길
4283033034	강원도 양양군 현북면 법수치리	*	단독	12m미만	88.62	896	201612	8	13000	1999	법수치길
4275033024	강원도 영월군 북면 공기리	4**	단독	8m미만	53.25	660	201612	6	6448	2010	장자터길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	44.62	55	201612	5	4500	1959	덕포시장길
4275025024	강원도 영월군 영월읍 덕포리	5**	단독	8m미만	71.55	314	201612	28	12000	1997	중앙로
4275025021	강원도 영월군 영월읍 영흥리	8**	단독	8m미만	157.56	46	201612	30	30000	1979	중앙로
4275025021	강원도 영월군 영월읍 영흥리	8**	단독	25m미만	164.18	79	201612	30	30000	1979	중앙로
4275025021	강원도 영월군 영월읍 영흥리	9**	단독	8m미만	153.09	186	201612	20	16000	2001	단종로
4275036021	강원도 영월군 주천면 주천리	1***	단독	12m미만	487.8	328	201612	10	48064	1996	주천로
4275036022	강원도 영월군 주천면 판운리	4**	단독	8m미만	79.05	602	201612	24	9500	2005	미다리길
4275031021	강원도 영월군 중동면 녹전리	7**	단독	8m미만	136.97	446	201612	20	13000	1997	중동시장길
4275031026	강원도 영월군 중동면 석항리	1**	단독	8m미만	82.72	56	201612	1	2300	1961	석항역길
4213010500	강원도 원주시 개운동	4**	단독	8m미만	50	182.3	201612	16	7200	1975	개운3길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	387.6	204.2	201612	11	66500	2006	관설안길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	434.64	222	201612	12	70000	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	480.12	362.4	201612	13	41000	2005	관설안길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	398.08	226.7	201612	19	81000	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	477.18	249.8	201612	20	87500	2014	관설안길
4213036022	강원도 원주시 귀래면 귀래리	6**	단독	12m미만	118.8	489	201612	5	10800	2006	귀문로
4213036023	강원도 원주시 귀래면 운계리	5**	단독	-	83.9	742	201612	27	16500	2016	null
4213011000	강원도 원주시 단계동	9**	다가구	25m미만	412.81	221.5	201612	11	43500	1994	이화1길
4213011000	강원도 원주시 단계동	7*	다가구	-	436.41	294	201612	20	55195	2016	북원로2425번길
4213011000	강원도 원주시 단계동	4**	단독	8m미만	98	149	201612	16	11000	1991	원문로205번길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	78.42	154	201612	30	15000	1989	원문로
4213011000	강원도 원주시 단계동	9**	단독	12m미만	251.55	210.5	201612	21	25500	2001	이화1길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	43.92	211	201612	12	12600	1970	원문로
4213010700	강원도 원주시 단구동	5**	다가구	25m이상	392.19	195	201612	22	75000	2015	관후길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	324.45	200.5	201612	9	51500	2002	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	317.79	206.2	201612	19	51500	2002	토지길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	412.98	218.3	201612	16	66400	2009	토지길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	235.98	233.6	201612	9	38500	2003	구곡길
4213010700	강원도 원주시 단구동	1**	단독	8m미만	114.54	235	201612	28	17000	1985	홍판서길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	381.9	196.5	201612	4	74000	2011	남원로469번길
4213025029	강원도 원주시 문막읍 반계리	9**	단독	8m미만	114.8	883	201612	5	13591	1995	황효자길
4213025023	강원도 원주시 문막읍 비두리	1***	단독	8m미만	82.34	513	201612	5	7000	2011	비두네미2길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	28.2	301	201612	16	20000	1962	반곡길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	53.55	119	201612	15	9000	1983	우물시장길
4213039026	강원도 원주시 신림면 황둔리	1***	단독	8m미만	61.78	320	201612	20	4800	2014	신림황둔로
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	451.48	246.2	201612	26	74800	2012	우산초교길
4213011100	강원도 원주시 우산동	1**	단독	12m미만	62.05	139	201612	2	6100	1962	북원로2425번길
4213011100	강원도 원주시 우산동	2**	단독	25m미만	258.68	145.5	201612	31	28000	1991	우산초교길
4213010300	강원도 원주시 원동	2**	다가구	8m미만	107.78	174	201612	30	12800	1980	무실로55번길
4213010800	강원도 원주시 일산동	2**	다가구	8m미만	355.79	185.8	201612	26	67700	2012	동진골1길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	56.76	173.6	201612	6	14700	1962	동진골4길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	112.2	231	201612	18	13000	1979	일산로36번길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	114.91	298	201612	29	25000	1990	남산로
4213033023	강원도 원주시 지정면 가곡리	9**	단독	8m미만	83.76	420	201612	28	12000	2000	가곡새말길
4213033025	강원도 원주시 지정면 신평리	6**	단독	8m미만	59.85	232	201612	7	9420	1992	저금어지길
4213011200	강원도 원주시 태장동	1***	다가구	-	525.4	348	201612	12	72204	2016	null
4213011200	강원도 원주시 태장동	7**	단독	8m미만	42.12	142	201612	17	5000	1975	새동네4길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	493.5	266.7	201612	6	85000	2016	북원로2704번길
4213038021	강원도 원주시 판부면 금대리	1***	단독	8m미만	86	330	201612	20	25000	2008	금대길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	431.18	222	201612	9	68000	2016	오성마을길
4213038022	강원도 원주시 판부면 서곡리	2***	다가구	8m미만	441.48	222	201612	23	84000	2016	오성마을길
4213038022	강원도 원주시 판부면 서곡리	1***	단독	8m미만	166.5	629	201612	5	26000	1998	용수골길
4213010900	강원도 원주시 학성동	8**	단독	-	29.75	275	201612	9	13500	1962	정지길
4213011400	강원도 원주시 행구동	2**	단독	8m미만	144.71	660	201612	21	35537	2015	서천담길
4213037022	강원도 원주시 흥업면 매지리	2**	단독	8m미만	883.11	472	201612	17	45000	1995	무수막1길
4213037021	강원도 원주시 흥업면 흥업리	6**	단독	25m미만	105.14	659	201612	16	104685	2009	북원로
4281033024	강원도 인제군 기린면 방동리	5**	단독	12m미만	72.03	297	201612	5	1960	1960	조침령로
4281032022	강원도 인제군 북면 월학리	1**	단독	8m미만	72.42	327	201612	10	2500	2001	송학동길
4281032023	강원도 인제군 북면 한계리	8**	단독	8m미만	140.6	627	201612	13	4670	2005	모란골길
4281034023	강원도 인제군 서화면 서화리	3**	단독	8m미만	351	990	201612	19	2000	2007	금강로
4281025028	강원도 인제군 인제읍 가아리	9**	단독	8m미만	71.1	444	201612	21	10000	2006	광치령로
4281025030	강원도 인제군 인제읍 하추리	1**	단독	8m미만	75.4	670	201612	29	22224	2012	싸리목길
4281025023	강원도 인제군 인제읍 합강리	3**	단독	8m미만	129.33	397	201612	31	22500	2005	인제로291번길
4277025321	강원도 정선군 고한읍 고한리	1**	단독	8m미만	43.12	56	201612	17	2300	1980	고한1길
4277037021	강원도 정선군 여량면 여량리	1**	단독	12m미만	75.67	173	201612	27	5000	1996	여량3길
4277025021	강원도 정선군 정선읍 봉양리	2**	단독	12m미만	19.25	133	201612	7	10000	1985	봉양2길
4277025024	강원도 정선군 정선읍 애산리	5**	단독	8m미만	63	96	201612	23	4500	2003	녹도길
4277036022	강원도 정선군 화암면 석곡리	4**	단독	8m미만	71.34	596	201612	23	8000	1980	억실길
4278025627	강원도 철원군 갈말읍 지경리	2**	단독	8m미만	73	410	201612	14	8500	1998	청양로
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	172.8	330	201612	25	14500	2003	금학로187번안길
4278025921	강원도 철원군 동송읍 이평리	8**	단독	8m미만	53.01	417	201612	2	9000	1985	이평로85번길
4278031022	강원도 철원군 서면 와수리	2***	단독	12m미만	156.5	451.1	201612	1	23000	2000	아리랑로
4278025021	강원도 철원군 철원읍 화지리	4*	단독	8m미만	372.98	978	201612	23	23500	2001	금학로251번길
4211011700	강원도 춘천시 근화동	2**	단독	8m미만	56.38	135.9	201612	17	9500	1976	공지로441번길
4211011700	강원도 춘천시 근화동	7**	단독	25m미만	84.96	200.5	201612	30	28500	1976	소양로
4211040026	강원도 춘천시 남산면 방곡리	1**	단독	8m미만	98.82	981	201612	14	12500	2013	보매기1길
4211040030	강원도 춘천시 남산면 방하리	4**	단독	8m미만	168.57	436	201612	1	21700	2000	방하로
4211040028	강원도 춘천시 남산면 서천리	5**	다가구	8m미만	177.52	675	201612	22	44787	2007	서천길
4211039021	강원도 춘천시 동내면 거두리	9**	다가구	12m미만	369.65	218.5	201612	6	65000	2006	춘천순환로72번길
4211039021	강원도 춘천시 동내면 거두리	1***	다가구	12m미만	368.62	231.3	201612	26	79000	2014	외솔길19번길
4211039021	강원도 춘천시 동내면 거두리	9**	단독	25m미만	405.21	239.4	201612	5	86000	2003	거두택지길
4211039023	강원도 춘천시 동내면 고은리	1**	단독	8m미만	90.06	496	201612	28	27900	2011	동내로
4211039023	강원도 춘천시 동내면 고은리	2**	단독	8m미만	87.6	512	201612	12	21000	null	동내로
4211039025	강원도 춘천시 동내면 학곡리	2**	단독	8m미만	114.9	263	201612	16	12000	2009	학곡서길
4211038025	강원도 춘천시 북산면 오항리	1**	단독	8m미만	70.2	360	201612	26	6540	2005	북산로
4211036028	강원도 춘천시 사북면 고성리	5**	단독	8m미만	109.76	572	201612	15	3000	1957	도장골길
4211036026	강원도 춘천시 사북면 지암리	6**	단독	8m미만	85.62	427.2	201612	8	12900	1997	화악지암2길
4211012500	강원도 춘천시 삼천동	2*	단독	8m미만	97.14	370	201612	19	19200	1960	장고개길
4211035028	강원도 춘천시 서면 덕두원리	1**	단독	8m미만	126.76	169	201612	22	7179	1980	경춘로
4211035028	강원도 춘천시 서면 덕두원리	1**	단독	8m미만	102.36	172	201612	22	6764	1988	경춘로
4211035023	강원도 춘천시 서면 신매리	3**	단독	8m미만	116.14	704	201612	1	25000	1997	보가터길
4211035030	강원도 춘천시 서면 안보리	7**	다가구	25m미만	622.4	807	201612	21	96976	2006	경춘로
4211012400	강원도 춘천시 석사동	6**	다가구	8m미만	237.89	207.9	201612	23	24900	2013	석사길5번길
4211012400	강원도 춘천시 석사동	*	다가구	-	451.95	216.7	201612	23	34000	1975	null
4211012400	강원도 춘천시 석사동	8**	다가구	12m미만	390.1	236.9	201612	16	56000	2006	새롬공원길4번길
4211012400	강원도 춘천시 석사동	6**	단독	12m미만	229.86	205.1	201612	13	39500	2005	석사길5번길
4211012800	강원도 춘천시 신동	9**	단독	8m미만	53.91	144	201612	23	4300	1960	영서로
4211033025	강원도 춘천시 신동면 정족리	6**	단독	8m미만	166.9	605	201612	20	23888	1995	솟발길
4211033024	강원도 춘천시 신동면 증리	9**	단독	8m미만	116.52	420	201612	20	37000	1995	풍류길
4211025024	강원도 춘천시 신북읍 산천리	2**	단독	8m미만	71.82	225	201612	7	6750	1966	샘뜨락길
4211025024	강원도 춘천시 신북읍 산천리	6**	단독	8m미만	138	433	201612	26	29000	2014	신북로
4211025021	강원도 춘천시 신북읍 율문리	5**	단독	8m미만	148.29	497	201612	21	25500	1979	율문길
4211025021	강원도 춘천시 신북읍 율문리	5**	단독	8m미만	94.3	635	201612	9	28000	null	율문길
4211011100	강원도 춘천시 약사동	1**	단독	8m미만	92.28	133.5	201612	20	16500	1998	공지로
4211010700	강원도 춘천시 옥천동	1*	다가구	8m미만	222.36	139	201612	6	31000	1993	옥천길
4211010700	강원도 춘천시 옥천동	1*	단독	-	623.63	434	201612	19	81127	2016	봉의산길22번길
4211011800	강원도 춘천시 우두동	1**	단독	8m미만	35.26	406	201612	27	7000	1996	우두상리길
4211011000	강원도 춘천시 운교동	1**	단독	12m미만	104.63	215	201612	1	32000	1971	서부대성로
