pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215025022	강원도 강릉시 주문진읍 교항리	8*	단독	8m미만	42.72	118.5	201606	7	4000	1987	웃사다리3길
4215025022	강원도 강릉시 주문진읍 교항리	2**	단독	-	99.4	522	201606	15	7500	1980	애골길
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	-	25.4	33	201606	20	2000	1955	항구2길
4215025021	강원도 강릉시 주문진읍 주문리	8**	단독	8m미만	26.25	82	201606	27	2800	1980	소돌안길
4215013200	강원도 강릉시 지변동	4**	단독	8m미만	130.82	364	201606	8	21500	2014	죽헌길85번길
4215013200	강원도 강릉시 지변동	6**	단독	8m미만	513.39	655	201606	30	41300	1995	죽헌길85번길
4215011100	강원도 강릉시 포남동	1***	다가구	25m미만	457.84	198.2	201606	10	57000	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	183.76	112.9	201606	27	19000	1992	성덕포남로213번길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	139.41	133.8	201606	1	13300	1989	성덕포남로182번길
4215011100	강원도 강릉시 포남동	9**	단독	8m미만	65.98	142	201606	1	5750	1977	용지로96번안길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	136.35	152.4	201606	10	16500	1985	남구길11번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	144.81	173.5	201606	3	12000	1989	남구길11번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	384.93	198.2	201606	26	29000	1995	하평5길
4215011100	강원도 강릉시 포남동	4**	단독	12m미만	127.53	205	201606	7	12000	1990	보래미상길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	118.42	211.1	201606	2	16000	1988	산양큰길24번안길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	180.67	234.9	201606	20	23000	1990	명륜로121번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	96.63	236.3	201606	15	19500	1996	경강로2343번길
4215010100	강원도 강릉시 홍제동	9**	다가구	12m미만	434.72	380.6	201606	29	82000	2015	하슬라로20번길
4215010100	강원도 강릉시 홍제동	*	단독	-	34.45	116	201606	10	3300	1973	명주로64번길
4215010100	강원도 강릉시 홍제동	5**	단독	8m미만	80.6	371	201606	30	15000	1980	경강로1855번길
4282025022	강원도 고성군 간성읍 신안리	2**	단독	8m미만	26.95	95	201606	22	1500	1968	간성북로7번길
4282025330	강원도 고성군 거진읍 대대리	3**	단독	8m미만	211.62	474	201606	7	11300	1993	한터1길
4282032024	강원도 고성군 죽왕면 공현진리	1**	단독	8m미만	63.4	165	201606	15	6200	2013	공현진한옥길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	8m미만	26.94	89	201606	13	1700	1969	문암항3길
4282032031	강원도 고성군 죽왕면 문암진리	1*	단독	8m미만	89.14	236	201606	20	5012	1955	문암항2길
4282032031	강원도 고성군 죽왕면 문암진리	2**	단독	8m미만	225.03	660	201606	24	14050	2001	괘진길
4282032029	강원도 고성군 죽왕면 삼포리	2**	단독	8m미만	283.92	384	201606	21	14000	1985	삼포민박촌길
4282033035	강원도 고성군 토성면 봉포리	1**	단독	25m미만	93.69	153	201606	13	7000	1993	토성로
4282033030	강원도 고성군 토성면 신평리	4**	단독	8m미만	128.87	544	201606	21	18800	1996	서신평1길
4282033023	강원도 고성군 토성면 아야진리	1*	단독	12m미만	67.06	112	201606	17	8000	1985	아야진해변길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	53.9	152	201606	1	4900	1968	아야진1길
4282033023	강원도 고성군 토성면 아야진리	6**	단독	8m미만	114.04	660	201606	30	15000	2008	이른계길
4282033029	강원도 고성군 토성면 용암리	1**	단독	8m미만	129.79	919	201606	1	35000	2012	용암길
4282033027	강원도 고성군 토성면 학야리	2**	단독	8m미만	71.33	936	201606	10	17000	2013	햇골길
4282031021	강원도 고성군 현내면 대진리	1**	단독	8m미만	31	238	201606	10	3300	1955	대진4길
4282031030	강원도 고성군 현내면 배봉리	1**	단독	8m미만	238.93	1616	201606	24	9000	1996	백두대간로
4217011900	강원도 동해시 귀운동	1**	단독	8m미만	120.58	237	201606	11	18000	2011	전천로
4217011600	강원도 동해시 단봉동	3**	단독	8m미만	24.46	559	201606	29	8500	1997	봉정2길
4217010700	강원도 동해시 동회동	6*	다가구	8m미만	474.8	259	201606	29	59900	2016	효자남1길
4217011100	강원도 동해시 발한동	9*	단독	8m미만	65.07	11.25	201606	15	1710	1983	향로6길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	69.88	122	201606	9	4000	1985	지리1길
4217011100	강원도 동해시 발한동	7*	단독	8m미만	95.45	238	201606	30	8500	1983	향로6길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	64.69	458	201606	3	7900	1952	향로2길
4217011000	강원도 동해시 부곡동	*	단독	8m미만	83.71	276	201606	8	5000	1983	전망대길
4217011000	강원도 동해시 부곡동	6*	단독	12m미만	83.7	523.2	201606	9	14000	2002	승지로
4217010900	강원도 동해시 쇄운동	8*	단독	8m미만	61.89	204	201606	27	14000	1980	청운3길
4217010900	강원도 동해시 쇄운동	3**	단독	8m미만	66.61	331	201606	29	9500	1979	청운3길
4217012700	강원도 동해시 어달동	1**	단독	8m미만	39.67	182	201606	3	5000	1951	어달1길
4217012700	강원도 동해시 어달동	1**	단독	8m미만	35.5	207	201606	21	8000	1961	일출로
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	66.6	239.1	201606	9	15000	1983	샘실1길
4217010100	강원도 동해시 천곡동	7**	단독	12m미만	112.73	269.9	201606	11	21000	1982	천곡3길
4217010100	강원도 동해시 천곡동	1***	단독	12m미만	284.51	324.2	201606	25	30500	1989	동굴2길
4217010200	강원도 동해시 평릉동	4**	단독	12m미만	83.73	226	201606	25	21000	2011	평원5길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	59.4	165	201606	21	7400	1979	양지1길
4217010600	강원도 동해시 효가동	3**	단독	8m미만	83.86	465	201606	3	14000	1997	양지1길
4223010600	강원도 삼척시 교동	1**	단독	8m미만	66.1	176	201606	22	7400	1980	죽동길
4223031030	강원도 삼척시 근덕면 궁촌리	6**	단독	8m미만	64.98	384	201606	30	6500	2001	궁촌길
4223031021	강원도 삼척시 근덕면 상맹방리	2**	단독	8m미만	52.92	489	201606	15	11500	1979	상맹방길
4223031033	강원도 삼척시 근덕면 용화리	2*	단독	8m미만	50.04	344	201606	7	20200	1976	용화해변1길
4223012000	강원도 삼척시 남양동	*	단독	25m미만	63.78	277.3	201606	16	24000	2000	봉황로
4223010500	강원도 삼척시 당저동	1**	단독	12m미만	38.63	82	201606	23	4003	1960	성당길
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	157.14	205	201606	7	15000	1989	사대1길
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	45.36	167	201606	21	7900	1985	도계우회로
4223025030	강원도 삼척시 도계읍 도계리	3**	단독	8m미만	85.75	170	201606	1	700	1985	도계우회로
4223025029	강원도 삼척시 도계읍 마교리	1**	단독	8m미만	53.68	271	201606	13	3300	1960	마교안길
4223025034	강원도 삼척시 도계읍 흥전리	8*	단독	8m미만	38.54	110	201606	15	4900	1960	흥전길
4223010800	강원도 삼척시 증산동	5*	단독	8m미만	59.18	364	201606	16	12000	1984	수로부인길
4223032021	강원도 삼척시 하장면 중봉리	6*	단독	8m미만	196.64	576	201606	9	11800	2005	중봉당골길
4221010600	강원도 속초시 교동	9**	다가구	8m미만	485.68	229.1	201606	6	39000	1996	밤골길
4221010600	강원도 속초시 교동	9**	다가구	8m미만	447.15	239.1	201606	17	49000	1996	밤골3길
4221010600	강원도 속초시 교동	7**	다가구	8m미만	194.6	329	201606	18	15000	2015	교동로6길
4221010600	강원도 속초시 교동	7**	다가구	8m미만	552.52	333	201606	27	60000	2007	만천1길
4221010600	강원도 속초시 교동	7**	단독	8m미만	42.27	78	201606	16	4500	1968	교동로8길
4221010600	강원도 속초시 교동	6**	단독	8m미만	144.35	132	201606	17	14000	1994	교동로3길
4221010600	강원도 속초시 교동	9**	단독	12m미만	278.32	200.2	201606	2	38000	1996	먹거리1길
4221010600	강원도 속초시 교동	6**	단독	8m미만	68.84	228	201606	15	10000	1984	중앙로40번길
4221010600	강원도 속초시 교동	7**	단독	12m미만	159.84	485	201606	14	34169	1985	만천7길
4221010400	강원도 속초시 금호동	6**	단독	8m미만	15.96	182	201606	8	7200	1984	미시령로3469번길
4221010700	강원도 속초시 노학동	1***	단독	8m미만	116.55	590	201606	14	21700	1994	바람꽃마을길
4221011000	강원도 속초시 대포동	6**	단독	8m미만	50.94	456	201606	14	27500	1985	해오름로
4221011100	강원도 속초시 도문동	3**	단독	8m미만	79.48	203	201606	10	7400	1982	설악산로470번길
4221011100	강원도 속초시 도문동	8**	단독	25m미만	96.03	408	201606	24	14500	1985	설악산로
4221011100	강원도 속초시 도문동	1***	단독	8m미만	61.74	448	201606	23	13300	1999	하도문2길
4221010200	강원도 속초시 동명동	5**	단독	8m미만	66.4	132	201606	7	5500	1975	우렁4길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	78.36	234	201606	22	21300	1976	중앙로187번길
4221010200	강원도 속초시 동명동	2**	단독	8m미만	148.5	333	201606	15	16000	2002	장안로3길
4221011200	강원도 속초시 설악동	3**	단독	8m미만	49.6	184	201606	14	9000	1978	청봉로1길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	32.84	66	201606	20	3050	1983	영랑해안4길
4221010100	강원도 속초시 영랑동	1**	단독	8m미만	72.06	116	201606	15	6100	1956	영랑해안2길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	77.7	207	201606	18	20100	1994	청호로2길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	111.24	532	201606	27	32030	1994	동해대로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	30.5	102	201606	28	2200	1984	중동능선길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	66.98	149	201606	2	7000	1969	중동능선길
4280025034	강원도 양구군 양구읍 고대리	1**	단독	8m미만	61.44	592	201606	18	5880	1993	고대길
4280025041	강원도 양구군 양구읍 상무룡리	1***	단독	8m미만	49	645	201606	25	7500	1997	간척월명로
4283035038	강원도 양양군 강현면 장산리	1**	단독	8m미만	34.9	238	201606	21	500	2006	장산2길
4283032021	강원도 양양군 손양면 동호리	1**	단독	-	181.69	194	201606	22	14000	1996	굴개길
4283025035	강원도 양양군 양양읍 서문리	5*	단독	8m미만	69.33	190	201606	25	12000	1990	서문2길
4283025028	강원도 양양군 양양읍 월리	3**	다가구	12m미만	228.95	1184	201606	29	45000	2010	남대천로
4283025039	강원도 양양군 양양읍 화일리	2**	단독	8m미만	92.87	398	201606	25	15700	2010	거마천로
4283034026	강원도 양양군 현남면 광진리	6*	단독	8m미만	81.8	257	201606	3	3000	1979	동해대로
4283034038	강원도 양양군 현남면 남애리	1**	단독	25m미만	86	312	201606	16	23000	1996	동해대로
4283034023	강원도 양양군 현남면 동산리	1**	다가구	8m미만	60.12	264	201606	13	10500	1981	동산큰길
4283034032	강원도 양양군 현남면 창리	2*	단독	8m미만	99.59	674	201606	13	12900	null	창리길
4283033022	강원도 양양군 현북면 기사문리	1**	단독	8m미만	51.39	298	201606	18	6300	1975	텃골길
4275034026	강원도 영월군 남면 북쌍리	2**	단독	8m미만	63.45	175	201606	20	6000	1986	서강로
4275034023	강원도 영월군 남면 토교리	8*	단독	8m미만	44.9	283	201606	15	7000	1988	토교로
4275038024	강원도 영월군 무릉도원면 운학리	1***	단독	8m미만	67.8	236	201606	21	10400	2014	덕은골길
4275033023	강원도 영월군 북면 연덕리	3**	단독	8m미만	119.5	660	201606	3	5000	2005	원동재로
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	44.63	89	201606	30	2650	2008	단종로34번길
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	84.06	182	201606	1	13900	1979	단종로
4275036026	강원도 영월군 주천면 용석리	1***	단독	8m미만	62.64	383	201606	10	4800	2006	용수골길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	83.36	541	201606	20	17400	2008	도천길
4275031025	강원도 영월군 중동면 연상리	4*	단독	12m미만	1103.64	410	201606	10	16700	2005	영월로
4275035522	강원도 영월군 한반도면 광전리	1***	단독	8m미만	98.55	660	201606	13	20000	2009	절구지길
4275035525	강원도 영월군 한반도면 쌍용리	1***	단독	25m미만	99.84	360	201606	5	12000	2005	강원남로
4275035524	강원도 영월군 한반도면 후탄리	4**	단독	8m미만	79.6	615	201606	8	12500	1984	후탄로
4213010500	강원도 원주시 개운동	4**	단독	8m미만	86.36	214.8	201606	28	17000	1968	개운1길
4213010500	강원도 원주시 개운동	2**	단독	12m미만	203.61	238	201606	14	26000	1988	개운로
4213010500	강원도 원주시 개운동	4**	단독	12m미만	493.61	255.5	201606	6	62000	2004	개운로
4213010500	강원도 원주시 개운동	4**	단독	8m미만	104.64	331.5	201606	8	29000	1985	개운3길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	387.46	194.4	201606	8	79500	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	380.58	203.6	201606	20	73000	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	449	211.4	201606	17	66400	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	362.88	212.4	201606	20	44000	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	492.62	224.2	201606	19	72000	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	468.35	226.7	201606	20	70500	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	493.6	228.8	201606	24	82500	2005	나비허리길
4213011600	강원도 원주시 관설동	1***	다가구	12m미만	454.4	229.7	201606	2	83000	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	다가구	25m미만	372.49	256.2	201606	18	57500	2006	단관길
4213011600	강원도 원주시 관설동	1***	단독	25m미만	453.36	208	201606	14	54000	2002	단관초교길
4213011600	강원도 원주시 관설동	1***	단독	12m미만	637.86	226.1	201606	15	88000	2005	관설안길
4213036023	강원도 원주시 귀래면 운계리	1**	단독	8m미만	196.2	1055	201606	1	46640	2009	북원로
4213036024	강원도 원주시 귀래면 주포리	3**	단독	8m미만	148.32	773	201606	3	13300	2008	미륵산길
4213011000	강원도 원주시 단계동	1***	다가구	12m미만	301.56	206.9	201606	11	68000	1962	백간공원길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	255.6	214.4	201606	21	32000	1994	금불1길
4213011000	강원도 원주시 단계동	8**	다가구	8m미만	366.5	214.6	201606	27	45500	1997	평원초교길
4213011000	강원도 원주시 단계동	8**	다가구	25m미만	485	223.4	201606	27	85000	1962	천사로
4213011000	강원도 원주시 단계동	8*	단독	8m미만	62.71	155	201606	25	9300	1975	모란1길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	161.1	192.8	201606	22	30000	1993	이화5길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	216.37	204.4	201606	5	27500	1995	이화4길
4213011000	강원도 원주시 단계동	1**	단독	8m미만	43.92	232	201606	8	6500	1962	원문로112번길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	405.92	183.7	201606	14	62000	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	12m미만	358.86	209.5	201606	28	57000	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	다가구	25m미만	493.12	221	201606	14	90000	2004	남원로442번길
4213010700	강원도 원주시 단구동	1**	다가구	25m이상	510.08	271	201606	25	60000	1989	치악로
4213010700	강원도 원주시 단구동	7**	단독	25m미만	469.57	174	201606	21	47000	2003	단구로
4213010700	강원도 원주시 단구동	6*	단독	8m미만	73.68	194	201606	30	23500	2013	치악로1524번길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	119.58	200	201606	18	14500	1988	관후길
4213010700	강원도 원주시 단구동	1**	단독	12m미만	99.98	205	201606	7	20000	1980	치악로1604번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	360	205	201606	5	52000	2003	천매봉길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	363.78	217.2	201606	25	45500	2003	소방서길
4213010600	강원도 원주시 명륜동	5**	다가구	25m미만	235.44	226	201606	4	28000	1990	남원로527번길
4213010600	강원도 원주시 명륜동	2**	단독	8m미만	84	165	201606	3	13000	1988	남원로
4213010600	강원도 원주시 명륜동	6**	단독	12m미만	84.86	194	201606	13	30000	1983	황소마을길
4213010600	강원도 원주시 명륜동	6**	단독	8m미만	70.74	316	201606	27	24000	1980	황소마을길
4213011500	강원도 원주시 무실동	1***	다가구	12m미만	434.8	297.7	201606	26	83300	2013	솔우물2길
4213011500	강원도 원주시 무실동	1***	다가구	25m미만	527.44	375.8	201606	15	145000	2012	봉바위길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	434.6	291.1	201606	12	89000	2012	무실본동길
4213011500	강원도 원주시 무실동	1***	단독	12m미만	183.65	338.8	201606	1	37000	2013	무실새골길
4213011500	강원도 원주시 무실동	9**	단독	8m미만	51.43	374	201606	24	22000	1977	마장1길
4213025026	강원도 원주시 문막읍 건등리	1**	다가구	8m미만	604.76	465	201606	27	95000	2016	원문로
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	380.92	218	201606	17	38000	1997	건등로
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	12m미만	658.32	433.4	201606	4	103000	null	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	다가구	8m미만	659.1	433.5	201606	2	87200	2013	동화초교길
4213025022	강원도 원주시 문막읍 동화리	1***	단독	8m미만	194.36	204.9	201606	10	20000	2002	동화택지길
4213025028	강원도 원주시 문막읍 포진리	6**	단독	8m미만	63.28	318	201606	18	11000	1962	삼괴정길
4213011700	강원도 원주시 반곡동	1***	다가구	12m미만	419.04	264.5	201606	29	90000	2016	양지뜰3길
4213011700	강원도 원주시 반곡동	1***	단독	8m미만	81.66	511	201606	4	64100	2010	반곡길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	57.66	159	201606	29	5000	1985	우물시장길
4213011300	강원도 원주시 봉산동	1***	단독	8m미만	149.35	224	201606	3	20000	1983	치악로
4213011300	강원도 원주시 봉산동	1**	단독	8m미만	157.6	774	201606	8	19500	1999	살대울모래기길
4213035022	강원도 원주시 부론면 손곡리	1***	단독	8m미만	202.98	656	201606	1	5000	1962	잣나무골길
4213031021	강원도 원주시 소초면 평장리	7**	단독	-	98.82	541	201606	30	17000	2016	평장안골1길
4213039024	강원도 원주시 신림면 용암리	5**	단독	8m미만	59.5	504	201606	20	4000	1962	삼봉2길
4213011100	강원도 원주시 우산동	1**	다가구	25m미만	144.47	236.6	201606	4	23500	1982	상지대길
4213011100	강원도 원주시 우산동	2**	다가구	8m미만	515.88	277	201606	17	49000	1996	북원로2475번길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	169.06	154	201606	19	18000	1988	북원로2485번길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	223.02	185.4	201606	22	15500	1988	상지대길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	150.55	229.2	201606	10	14200	1984	상지대길
4213011100	강원도 원주시 우산동	1**	단독	8m미만	186.98	231.4	201606	28	19000	1984	돌터1길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	422.4	265	201606	9	70000	2016	유원길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	36.48	109.12	201606	10	7250	1985	무실로86번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	85	183.9	201606	8	14000	1978	동진골4길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	87.45	329.6	201606	1	36000	1974	동진골4길
4213033021	강원도 원주시 지정면 간현리	1**	단독	8m미만	99	436	201606	2	12500	1997	간현안말길
4213011200	강원도 원주시 태장동	1***	다가구	8m미만	319.93	235	201606	15	39000	2005	북원로2718번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	149.39	132.3	201606	15	13500	1989	현충로318번길
4213011200	강원도 원주시 태장동	7**	단독	8m미만	42.12	142	201606	15	4200	1975	새동네4길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	84.78	191	201606	15	11000	1994	적동2길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	87.66	198.9	201606	27	17800	1984	북원로2704번길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	102.5	267.7	201606	7	21000	1980	현충로314번길
4213011200	강원도 원주시 태장동	7**	단독	8m미만	81.27	321	201606	25	14800	1976	가매기길
4213011200	강원도 원주시 태장동	2***	단독	8m미만	103.54	426	201606	28	15400	2005	적동2길
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	12m미만	396.22	200.2	201606	20	89000	2016	매봉길
4213010200	강원도 원주시 평원동	2**	단독	12m미만	133.42	282.3	201606	8	14500	1975	중평길
4213010900	강원도 원주시 학성동	4**	단독	25m미만	51.14	27.1	201606	30	3500	1962	원문로
4213010900	강원도 원주시 학성동	1**	단독	25m미만	56.58	33	201606	9	4800	1985	강변로
4213010900	강원도 원주시 학성동	3**	단독	8m미만	56.52	111.1	201606	10	4000	1974	학성안길
4213010900	강원도 원주시 학성동	1***	단독	8m미만	75.77	225	201606	14	10000	1962	원문로35번길
4213032026	강원도 원주시 호저면 옥산리	5**	단독	8m미만	211.9	682	201606	11	34400	2005	호저로
4213037024	강원도 원주시 흥업면 대안리	1***	단독	8m미만	76.08	343	201606	24	18860	2012	술미길
4213037022	강원도 원주시 흥업면 매지리	1**	단독	8m미만	156.85	1246	201606	20	43000	2015	분지동1길
4281033024	강원도 인제군 기린면 방동리	1**	단독	12m미만	93.21	500	201606	9	10730	1992	방동약수로
4281033024	강원도 인제군 기린면 방동리	2**	단독	8m미만	266.49	786	201606	14	30202	2008	방태산길
4281033022	강원도 인제군 기린면 북리	4**	단독	8m미만	39.36	469	201606	24	8000	2004	상하답로
4281032021	강원도 인제군 북면 원통리	1***	단독	8m미만	67.02	225.1	201606	9	10800	2008	원통로348번길
4281035021	강원도 인제군 상남면 상남리	1***	단독	8m미만	38	620	201606	24	8500	2004	밀기울길
4281025022	강원도 인제군 인제읍 남북리	1**	단독	8m미만	29.29	176	201606	30	2000	1964	인제로
4281025025	강원도 인제군 인제읍 덕적리	3**	단독	8m미만	540.13	1924	201606	24	23707	1995	한석산로
4281025021	강원도 인제군 인제읍 상동리	3**	단독	8m미만	140.65	372	201606	15	20000	1982	인제로167번길
4277025321	강원도 정선군 고한읍 고한리	2**	단독	8m미만	42.72	105	201606	3	8600	1983	물한리길
4277034023	강원도 정선군 북평면 남평리	2**	단독	8m미만	117	641	201606	9	3700	1980	송석길
4277025621	강원도 정선군 사북읍 직전리	3**	단독	8m미만	68.82	307	201606	28	4800	1978	선지동길
