pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4221010600107670047	강원도 속초시 교동	767-47	0767	0047	무지개빌라	49.32	60.65	202003	11	6800	1	1986	만천4길 4-13
4221010600106190001	강원도 속초시 교동	619-1	0619	0001	장미아트빌(619-1)	74.433	73.98	202003	30	10700	3	2004	미시령로3359번길 35
4221010600107730001	강원도 속초시 교동	773-1	0773	0001	코스모스(대양)	54	72.59	202003	9	6900	1	1985	만천7길 47
4221010400106230040	강원도 속초시 금호동	623-40	0623	0040	대명빌라	58.11	55.08	202003	12	6500	1	1989	미시령로3469번길 42
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	53.98	50	202003	5	3000	1	1983	번영로67번길 17
4221010400106250088	강원도 속초시 금호동	625-88	0625	0088	성진주택	65.73	66.26	202003	19	4500	1	1983	번영로67번길 15-1
4221010700110730126	강원도 속초시 노학동	1073-126	1073	0126	하이디 울산바위(별동)	46.873	92.43	202003	11	18000	4	2017	울산바위길 9-17
4221010700110730126	강원도 속초시 노학동	1073-126	1073	0126	하이디 울산바위(별동)	46.873	92.43	202003	11	18000	4	2017	울산바위길 9-17
4221010100103230005	강원도 속초시 영랑동	323-5	0323	0005	(323-5)	68.92	55.03	202003	3	14200	4	2017	영랑로6길 12-3
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	72.78	89.24	202003	12	11300	2	1990	청대마을길 5
4221010800105900001	강원도 속초시 조양동	590-1	0590	0001	설악빌리지	64.13	79.79	202003	23	9300	1	1990	청대마을길 5
4280025021101040003	강원도 양구군 양구읍 상리	104-3	0104	0003	교보	39.92	63.43	202003	2	3500	1	1997	중심로 126-9
4280025021104410008	강원도 양구군 양구읍 상리	441-8	0441	0008	리버파크빌	68.81	59.25	202003	16	11500	2	2014	박수근로365번길 20-13
4280025021101110038	강원도 양구군 양구읍 상리	111-38	0111	0038	우성1동	74.19	50.25	202003	4	7400	2	1993	중심로 77-6
4280025021101110004	강원도 양구군 양구읍 상리	111-4	0111	0004	우성3동	72.51	77	202003	13	8000	3	1993	중심로 77-14
4280025021101110037	강원도 양구군 양구읍 상리	111-37	0111	0037	우성5동	57.9	50.82	202003	23	6000	1	1993	중심로 77-93
4283025022102020008	강원도 양양군 양양읍 구교리	202-8	0202	0008	그린아트빌라	69.89	40	202003	7	6000	3	1995	관아길 13-36
4283025022102020007	강원도 양양군 양양읍 구교리	202-7	0202	0007	대성그린빌라	91.12	47.14	202003	16	4555	4	1995	관아길 13-32
4275025024104170067	강원도 영월군 영월읍 덕포리	417-67	0417	0067	청구홈타운(103동)	89.1	67.88	202003	14	7800	1	2003	중리1길 183
4213010500102880005	강원도 원주시 개운동	288-5	0288	0005	대덕연립	62.22	83.79	202003	13	7400	1	1985	남원로620번길 2
4213011000107810005	강원도 원주시 단계동	781-5	0781	0005	구룡주택	64.56	80.5	202003	2	4500	3	1984	단구로 16
4213031023112930000	강원도 원주시 소초면 장양리	1293	1293	0000	우창	48.22	63.22	202003	25	2700	3	1993	장막1길 64
4213011200109690017	강원도 원주시 태장동	969-17	0969	0017	리안펠리스	58.88	35.08	202003	7	6200	5	2013	포란재로 26-2
4213038022101310000	강원도 원주시 판부면 서곡리	131	0131	0000	(131-0)	61	73.89	202003	19	7200	4	2014	내남송길 134
4281032024100010003	강원도 인제군 북면 용대리	1-3	0001	0003	용대리빌라	57.6	40.57	202003	31	3000	1	1996	미시령옛길 140
4281032021106850009	강원도 인제군 북면 원통리	685-9	0685	0009	동성빌라	61.52	40.1	202003	2	5800	1	1997	금강로17번길 11
4281032021106660001	강원도 인제군 북면 원통리	666-1	0666	0001	성도아파트가,나,다동	55.98	70.69	202003	17	2800	1	1988	원통로 207
4281025022102180002	강원도 인제군 인제읍 남북리	218-2	0218	0002	골든빌라가동	44.83	37.46	202003	11	2700	3	1990	비봉로30번길 48
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	202003	2	5900	3	1985	인제로155번길 12
4281025021103160001	강원도 인제군 인제읍 상동리	316-1	0316	0001	극동연립D동	54.06	87.25	202003	13	4200	2	1985	인제로155번길 12
4277025923103030001	강원도 정선군 신동읍 조동리	303-1	0303	0001	장미주택	44.37	66.48	202003	20	1900	3	1989	조동2길 37
4277025022107590000	강원도 정선군 정선읍 북실리	759	0759	0000	태남빌라	59.89	35.98	202003	26	7200	4	1994	정선로 1220
4278025624103380014	강원도 철원군 갈말읍 군탄리	338-14	0338	0014	성우빌라	83.34	62.35	202003	6	5800	1	1991	명성로 202-14
4278025622100980000	강원도 철원군 갈말읍 지포리	98	0098	0000	삼원연립	51.57	62.84	202003	10	4000	2	1987	명성로139번길 14-24
4278025328120620028	강원도 철원군 김화읍 청양리	2062-28	2062	0028	영남빌라나동	79.29	72.4	202003	13	4200	3	1993	청양로94번길 4-9
4278025921108610051	강원도 철원군 동송읍 이평리	861-51	0861	0051	궁전빌라	61.215	56.2	202003	17	4700	2	1998	이평로123번길 9
4278025921108610188	강원도 철원군 동송읍 이평리	861-188	0861	0188	드림캐슬B동	72.005	79.13	202003	4	16700	2	2019	이평로111번길 40-1
4278025921107410014	강원도 철원군 동송읍 이평리	741-14	0741	0014	백마빌라	49.32	69.71	202003	2	2600	3	1988	금학로 179-33
4278025921108480059	강원도 철원군 동송읍 이평리	848-59	0848	0059	우성빌라(에이)	48.24	32.33	202003	23	3500	1	1993	이평로95번길 22
4278025921108610140	강원도 철원군 동송읍 이평리	861-140	0861	0140	학산빌라(에이)	90.31	66.46	202003	9	6500	2	1998	이평로111번길 28
4278031022112160010	강원도 철원군 서면 와수리	1216-10	1216	0010	두루빌	67.36	36.54	202003	3	10500	4	2012	아리랑로 10
4278025021100280053	강원도 철원군 철원읍 화지리	28-53	0028	0053	골든빌라	75.3	54.94	202003	23	6300	3	1992	화지로8번길 15
4278025021100830015	강원도 철원군 철원읍 화지리	83-15	0083	0015	현대빌라	76.05	63.9	202003	20	5700	3	1999	금학로317번길 26
4211031022106030016	강원도 춘천시 동면 만천리	603-16	0603	0016	덕우가동	72.675	42.94	202003	5	7000	1	2004	만천로 57-2
4211033024109280001	강원도 춘천시 신동면 증리	928-1	0928	0001	서림주택	37.53	54.33	202003	9	3000	1	1987	금병의숙길 1-14
4211011200101590021	강원도 춘천시 효자동	159-21	0159	0021	상우	49.365	74.48	202003	10	6400	3	1982	효제길23번길 14
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	202003	17	3400	1	1991	섬거랑길 11
4219010700101030001	강원도 태백시 소도동	103-1	0103	0001	라인2차빌라	84.93	61.07	202003	25	8300	3	1998	천제단길 6
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	90.96	202003	9	4200	2	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	128.76	202003	2	1300	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	128.76	202003	10	1500	1	1989	짝바우골길 47
4219010100104090004	강원도 태백시 황지동	409-4	0409	0004	개나리	44.985	63.81	202003	16	1400	3	1990	서학1길 53
4219010100100490104	강원도 태백시 황지동	49-104	0049	0104	대림2	42.84	51.58	202003	20	4200	3	1986	문화로1길 15
4219010100100590093	강원도 태백시 황지동	59-93	0059	0093	목화	52.32	81.17	202003	20	5500	2	1986	문화로 6
4219010100102740807	강원도 태백시 황지동	274-807	0274	0807	유진하이츠(비동)	112.47	62.46	202003	13	15450	3	1999	장수4길 22
4276038025101660018	강원도 평창군 대관령면 수하리	166-18	0166	0018	메이힐스	84.963	140.68	202003	30	31000	3	2007	올림픽로 294
4276038026106780000	강원도 평창군 대관령면 용산리	678	0678	0000	평창스카이테라하우스	31.8205	44.68	202003	17	13000	1	2016	솔봉로 278-84
4276038026101610006	강원도 평창군 대관령면 용산리	161-6	0161	0006	해피하우스	127.91	176.48	202003	30	20000	3	2003	솔봉로 469
4276038024102760013	강원도 평창군 대관령면 횡계리	276-13	0276	0013	뉴월드빌라구관	46.13	56.08	202003	12	1500	1	1987	송천길 12
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	169.56	202003	5	12500	2	1999	올림픽로 62-68
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	169.56	202003	12	7000	3	1999	올림픽로 62-68
4276038024102750009	강원도 평창군 대관령면 횡계리	275-9	0275	0009	장미	58.32	98.2	202003	18	5990	2	1984	송천2길 29-5
4276033021109240001	강원도 평창군 대화면 대화리	924-1	0924	0001	동방산업주택	69.93	84.63	202003	18	6000	2	1992	우전길 5-28
4276035021104170003	강원도 평창군 용평면 용전리	417-3	0417	0003	리치밸리	90.18	119.69	202003	20	6400	1	2006	경강로 2010
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	58.29	52.55	202003	16	3800	4	1993	진벌길 6-10
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	71.24	56.46	202003	17	13700	3	2013	석두산길 30
4276036021102000001	강원도 평창군 진부면 하진부리	200-1	0200	0001	대주 에코하우스	71.24	56.46	202003	18	14300	2	2013	석두산길 30
4276036021102060178	강원도 평창군 진부면 하진부리	206-178	0206	0178	드림타운B동	69.7	74.13	202003	16	20000	5	2015	석두산길 70-5
4276025022100960001	강원도 평창군 평창읍 중리	96-1	0096	0001	두레아트빌	75.95	73.63	202003	3	12800	1	2007	노성2길 60
4276025023101460004	강원도 평창군 평창읍 하리	146-4	0146	0004	중앙	55.08	52.9	202003	20	5300	1	1987	노성로 90-5
4272038021100810000	강원도 홍천군 북방면 상화계리	81	0081	0000	성우빌라	75.64	86	202003	2	6000	3	2003	상화계4길 14
4272038037102940014	강원도 홍천군 북방면 하화계리	294-14	0294	0014	동승빌라	56.64	37.01	202003	23	6500	2	1993	홍천로 196-12
4272025024104120002	강원도 홍천군 홍천읍 갈마곡리	412-2	0412	0002	대한빌라	84.9	72.82	202003	10	8500	2	1992	석화안길 38
4272025024104370014	강원도 홍천군 홍천읍 갈마곡리	437-14	0437	0014	트라움하우스B동	38.5406	39.83	202003	2	12300	5	2019	원호마을1길 17-1
4272025024104370014	강원도 홍천군 홍천읍 갈마곡리	437-14	0437	0014	트라움하우스B동	59.7168	60.34	202003	2	17200	5	2019	원호마을1길 17-1
4272025024104370014	강원도 홍천군 홍천읍 갈마곡리	437-14	0437	0014	트라움하우스B동	59.7168	60.34	202003	26	17500	4	2019	원호마을1길 17-1
4272025024101190029	강원도 홍천군 홍천읍 갈마곡리	119-29	0119	0029	파크빌C	54.5846	101.36	202003	23	10200	4	2017	공작산로 150-17
4272025029103000000	강원도 홍천군 홍천읍 연봉리	300	0300	0000	트라움하우스A동	71.7889	50.98	202003	6	18200	2	2019	무궁화로4길 19
4272025029103000000	강원도 홍천군 홍천읍 연봉리	300	0300	0000	트라움하우스A동	58.4215	41.49	202003	10	18100	3	2019	무궁화로4길 19
4272025021100640003	강원도 홍천군 홍천읍 진리	64-3	0064	0003	중앙연립	64.12	54.67	202003	23	7400	2	1983	꽃뫼로 143
4272025030101800002	강원도 홍천군 홍천읍 하오안리	180-2	0180	0002	전원그린빌라	68.07	95.35	202003	15	7700	1	2007	구시울2길 30
4279032026111380000	강원도 화천군 하남면 용암리	1138	1138	0000	산수화	23.1277	47.88	202003	26	2700	4	2008	춘화로 3268-5
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	202003	5	5400	3	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	202003	20	2800	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	202003	26	5800	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	48.98	116.01	202003	30	5500	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	202003	31	3900	1	1999	노신로 82-16
4279025023101480000	강원도 화천군 화천읍 중리	148	0148	0000	평화빌리지	65.96	122.75	202003	5	15000	2	2018	산수화로 130-4
4182025022102860000	경기도 가평군 가평읍 대곡리	286	0286	0000	골드빌A	76.67	63	202003	29	8500	4	2004	광장로22번길 27-9
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	70.15	46.02	202003	18	9400	2	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	58.695	38.5	202003	18	8600	2	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	59.895	39.29	202003	18	8800	2	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	50.07	32.85	202003	18	8200	5	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	57.195	37.52	202003	18	8400	5	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	5	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	5	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	4	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	4	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	3	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	59.895	39.29	202003	18	8800	3	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	58.695	38.5	202003	18	8600	3	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	59.895	39.29	202003	18	8800	4	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	58.695	38.5	202003	18	8600	4	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	59.895	39.29	202003	18	8800	5	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	2	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	2	2013	가화로 154-1
4182025021102660001	경기도 가평군 가평읍 읍내리	266-1	0266	0001	101동, 102동	84.75	55.6	202003	18	13500	3	2013	가화로 154-1
4182025021105880009	경기도 가평군 가평읍 읍내리	588-9	0588	0009	가평큐브하임104동	71.0775	53.25	202003	5	21200	5	2018	문화로 224-1
4182033023102290003	경기도 가평군 상면 행현리	229-3	0229	0003	(229-3)	185.88	368.7	202003	25	20500	1	2007	축령로45번길 38-36
4182033023102290001	경기도 가평군 상면 행현리	229-1	0229	0001	양지빌라	28.89	37.55	202003	6	2300	3	1998	축령로45번길 38-32
4182031021104180004	경기도 가평군 설악면 신천리	418-4	0418	0004	청수타운 A동	47.52	45.33	202003	20	9300	2	1995	신천중앙로120번길 6-56
4182034527101570002	경기도 가평군 조종면 대보리	157-2	0157	0002	골든빌리지3	65.69	179.1	202003	2	12500	1	2008	 495-10
4182034521104100031	경기도 가평군 조종면 현리	410-31	0410	0031	네이처힐타운하우스1차	59.925	64.38	202003	3	18000	5	2018	현창로 24
4182034521104770086	경기도 가평군 조종면 현리	477-86	0477	0086	샤넬카운티	74.31	69.94	202003	10	9000	3	2011	 62
4182032522112270002	경기도 가평군 청평면 상천리	1227-2	1227	0002	호명타운하우스	116.12	191.75	202003	9	28000	1	2017	행자골길 62-9
4182032521100810009	경기도 가평군 청평면 청평리	81-9	0081	0009	별장빌리지E동	75.84	61.75	202003	27	7900	3	1993	강변로 31-12
4182032521103190111	경기도 가평군 청평면 청평리	319-111	0319	0111	아산빌라3동	38.97	27.35	202003	4	5900	2	1998	청평중앙로82번길 9
4128111600110350000	경기도 고양덕양구 고양동	1035	1035	0000	(1035-0)	59.51	39.27	202003	4	12300	4	2012	보광로 22
4128111600103140011	경기도 고양덕양구 고양동	314-11	0314	0011	(314-11)	57.18	62.5	202003	24	10500	4	2008	동헌로 408-53
4128111600108700001	경기도 고양덕양구 고양동	870-1	0870	0001	(870-1)	25.83	15.33	202003	2	6400	2	2012	푸른마을로120번길 27
4128111600103190012	경기도 고양덕양구 고양동	319-12	0319	0012	나성그린타운(319-12)	58.68	35.3	202003	21	9000	1	1994	읍내로 83-40
4128111600101990006	경기도 고양덕양구 고양동	199-6	0199	0006	산수그린빌라(199-6)	41.04	41.54	202003	12	7700	2	1986	읍내로6번길 29
4128111600109930000	경기도 고양덕양구 고양동	993	0993	0000	세중 더 클래스	51.8	33.4	202003	21	11650	2	2011	보광로 12
4128111600103370001	경기도 고양덕양구 고양동	337-1	0337	0001	신풍주택(337-1)	36.54	24.75	202003	4	4000	3	1991	대양로285번길 71
4128111600103370002	경기도 고양덕양구 고양동	337-2	0337	0002	신풍주택(337-2)	55.45	29.9	202003	11	7400	3	1991	대양로285번길 67
4128111600110030000	경기도 고양덕양구 고양동	1003	1003	0000	현대썬타운 7동	49.4	33	202003	4	10500	2	2009	보광로 18-19
4128111800105790014	경기도 고양덕양구 관산동	579-14	0579	0014	그레이스빌	59.73	55.11	202003	2	17000	3	2012	고골길 73
4128111800102470009	경기도 고양덕양구 관산동	247-9	0247	0009	금강빌라2동	36.45	19.25	202003	16	8650	2	1990	통일로799번길 36-13
4128111800103380051	경기도 고양덕양구 관산동	338-51	0338	0051	기용빌라5동	35.64	14.8	202003	16	7700	3	1991	통일로780번길 42
4128111800101860017	경기도 고양덕양구 관산동	186-17	0186	0017	동아빌라 1동	35.44	27.6	202003	13	7100	3	1990	통일로 749-26
4128111800101810027	경기도 고양덕양구 관산동	181-27	0181	0027	동호주택3동	48.72	34.92	202003	2	9650	1	1991	통일로768번길 24-11
4128111800102070004	경기도 고양덕양구 관산동	207-4	0207	0004	삼성빌라6동	36.46	16.2	202003	28	5950	4	1991	통일로781번길 42-3
4128111800102480018	경기도 고양덕양구 관산동	248-18	0248	0018	세인주택11동	36.4	30	202003	11	7750	1	1990	통일로799번길 42-5
4128111800102480016	경기도 고양덕양구 관산동	248-16	0248	0016	세인주택2동	36.4	27.25	202003	10	7070	2	1990	통일로799번길 42-2
4128111800105400009	경기도 고양덕양구 관산동	540-9	0540	0009	자성리치빌 1,2동	63.71	68.44	202003	4	13200	3	2002	동헌로3번길 17
4128111800101800017	경기도 고양덕양구 관산동	180-17	0180	0017	장령빌라(가,나)	77.22	53.05	202003	23	16000	3	1992	통일로754번길 29
4128111800101930026	경기도 고양덕양구 관산동	193-26	0193	0026	청풍빌라 에이동	80.21	40.71	202003	14	18500	4	2002	통일로759번길 38
4128111800101930014	경기도 고양덕양구 관산동	193-14	0193	0014	희망빌라(4,5동)	47.25	36.65	202003	21	11500	1	1996	통일로759번길 36-1
4128111900104440018	경기도 고양덕양구 내유동	444-18	0444	0018	동진타운(105동 106동)	51.28	60.18	202003	2	12000	2	2013	내유길 11
4128111900101050002	경기도 고양덕양구 내유동	105-2	0105	0002	동화빌라(105-2)	59.94	55.2	202003	25	10000	2	2009	내유길131번길 13
4128111900103980006	경기도 고양덕양구 내유동	398-6	0398	0006	명품그린타운(107동)	51.53	57.38	202003	19	12000	3	2013	통일로1031번길 514-6
4128111900106530013	경기도 고양덕양구 내유동	653-13	0653	0013	미성빌라트(653-13)	40.3	37.55	202003	10	5500	-1	2000	유산길 57
4128111900104360074	경기도 고양덕양구 내유동	436-74	0436	0074	블루캐슬(1,2동)	59.57	55.85	202003	6	16000	4	2013	통일로1154번길 24-43
4128111900107220002	경기도 고양덕양구 내유동	722-2	0722	0002	솔빈	56.59	67.96	202003	12	24000	2	2017	명봉산로6번길 82
4128111900106460039	경기도 고양덕양구 내유동	646-39	0646	0039	아이딜빌라(646-39)	38.4	43.8	202003	20	8000	4	2002	유산길 30
4128111900106510001	경기도 고양덕양구 내유동	651-1	0651	0001	양지그린타운(651-1)	45.26	47	202003	4	8000	2	2002	유산길37번길 16-12
4128111900106540016	경기도 고양덕양구 내유동	654-16	0654	0016	양지그린타운(654-16)	59.865	64.89	202003	17	11200	1	2002	유산길37번길 16-34
4128111900106620000	경기도 고양덕양구 내유동	662	0662	0000	유니콘빌리지(662-0)	56.43	58.38	202003	30	9000	1	2002	유산길37번길 35
4128111900103970003	경기도 고양덕양구 내유동	397-3	0397	0003	해피아이	34.45	40.46	202003	6	8300	3	2014	통일로1031번길 520
4128112200100590033	경기도 고양덕양구 대장동	59-33	0059	0033	레이나 A동	29.77	26.54	202003	4	19490	4	2018	대장길 72-6
4128112200102380014	경기도 고양덕양구 대장동	238-14	0238	0014	로덴하우스102동	29.417	29.31	202003	25	22100	2	2019	대주로 120-2
4128112200103170010	경기도 고양덕양구 대장동	317-10	0317	0010	코지하우스	28.3	29.77	202003	2	26900	2	2019	대장길50번길 88-22
4128112200103170010	경기도 고양덕양구 대장동	317-10	0317	0010	코지하우스	28.86	29.82	202003	4	27200	2	2019	대장길50번길 88-22
4128112200103180001	경기도 고양덕양구 대장동	318-1	0318	0001	코지하우스A동	36.06	31.87	202003	2	30500	3	2019	대장길50번길 88-18
4128112200102840005	경기도 고양덕양구 대장동	284-5	0284	0005	트럼빌2차	53.79	39.83	202003	10	41000	4	2018	대주로107번길 68-1
4128113100100090223	경기도 고양덕양구 덕은동	9-223	0009	0223	펠리체하임5동	64.16	48.67	202003	4	27000	3	2016	중앙로64번길 28-42
4128113100100090230	경기도 고양덕양구 덕은동	9-230	0009	0230	펠리체하임6동	61.48	46.64	202003	13	20050	2	2016	중앙로64번길 28-40
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.998	85.21	202003	3	38500	3	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	202003	6	40000	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	202003	6	38000	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	202003	7	52000	4	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	202003	12	39300	1	2016	동산1로 50
4128111200103430000	경기도 고양덕양구 동산동	343	0343	0000	동산마을화성파크드림PATIO	59.9978	85.21	202003	19	48000	4	2016	동산1로 50
4128111400105120045	경기도 고양덕양구 벽제동	512-45	0512	0045	상곡마을113동	38.67	45.6	202003	27	8400	3	2006	보광로 78-20
4128111400103350010	경기도 고양덕양구 벽제동	335-10	0335	0010	오엔씨블루힐5	34.26	52.5	202003	6	7500	1	2002	혜음로 207-38
4128111100101340003	경기도 고양덕양구 삼송동	134-3	0134	0003	파크원	67.87	63.96	202003	29	40900	3	2018	세솔로2길 22
4128110600104940073	경기도 고양덕양구 성사동	494-73	0494	0073	골드리움A	40.55	29.75	202003	1	25800	5	2019	마상로 170
4128110600107060001	경기도 고양덕양구 성사동	706-1	0706	0001	능보상가(706-1)	44.6	34.48	202003	13	13000	2	1986	호국로790번길 78
