pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4277036021103960000	강원도 정선군 화암면 화암리	396	0396	0000	동면빌라	52.56	47.36	201610	20	2500	3	1997	그림바위길 37
4278025624103380014	강원도 철원군 갈말읍 군탄리	338-14	0338	0014	성우빌라	91.98	67.89	201610	29	6100	2	1991	명성로 202-14
4278025621106040029	강원도 철원군 갈말읍 신철원리	604-29	0604	0029	대봉하이츠빌라	61.82	33.86	201610	21	6150	4	2002	명성로174번길 50
4278025621105720029	강원도 철원군 갈말읍 신철원리	572-29	0572	0029	삼흥빌라(572-29)	86.76	55.86	201610	6	6000	4	1992	삼부연로17번안길 19-16
4278025621107190001	강원도 철원군 갈말읍 신철원리	719-1	0719	0001	이화연립 	46.26	58.4	201610	28	2800	2	1989	삼부연로18번길 35
4278025622100020004	강원도 철원군 갈말읍 지포리	2-4	0002	0004	대성연립	85.686	83.83	201610	27	3200	2	1983	명성로179번길 10
4278025622100730001	강원도 철원군 갈말읍 지포리	73-1	0073	0001	동산주택	24.78	17.87	201610	10	1500	1	1996	명성로149번길 53
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	60.63	34.27	201610	6	11350	4	2016	금학로187번안길 15-13
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	83.707	47.31	201610	6	14300	5	2016	금학로187번안길 15-13
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	78.528	44.38	201610	6	13200	3	2016	금학로187번안길 15-13
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	49.668	28.07	201610	28	9700	4	2016	금학로187번안길 15-13
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	47.64	26.93	201610	28	9500	5	2016	금학로187번안길 15-13
4278025921108380056	강원도 철원군 동송읍 이평리	838-56	0838	0056	국제웰니스빌리지	86.98	49.16	201610	28	14500	3	2016	금학로187번안길 15-13
4278025921108430135	강원도 철원군 동송읍 이평리	843-135	0843	0135	블루시티101동	67.99	38.3	201610	14	15000	3	2016	이평로123번길 29-1
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	72.43	38.9	201610	4	15610	4	2016	이평로123번길 29
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	59.83	32.17	201610	16	13200	3	2016	이평로123번길 29
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	72.43	38.9	201610	28	15700	2	2016	이평로123번길 29
4278025921108430144	강원도 철원군 동송읍 이평리	843-144	0843	0144	블루시티102동103동	65.28	35.05	201610	31	13500	2	2016	이평로123번길 29
4278025921108380030	강원도 철원군 동송읍 이평리	838-30	0838	0030	이화빌라C동	46.74	39.27	201610	26	4700	3	1996	금학로187번안길 23-9
4278025921108380047	강원도 철원군 동송읍 이평리	838-47	0838	0047	이화빌라D동	66.06	56.68	201610	7	7000	3	1997	금학로187번길 16-6
4278025921106870004	강원도 철원군 동송읍 이평리	687-4	0687	0004	충무빌라나동	51.15	33.38	201610	21	3500	4	1991	이평2로 23
4278025921108610140	강원도 철원군 동송읍 이평리	861-140	0861	0140	학산빌라(에이)	90.31	66.46	201610	31	6900	4	1998	이평로111번길 28
4278031022111690001	강원도 철원군 서면 와수리	1169-1	1169	0001	강남그린빌	37.46	33.21	201610	20	5800	5	2009	와수로216번길 38
4211012200101130269	강원도 춘천시 교동	113-269	0113	0269	신한주택	51.57	29.48	201610	25	7500	4	2001	전원안길33번길 9-1
4211011700107430025	강원도 춘천시 근화동	743-25	0743	0025	가득빌라25	40.59	29.21	201610	10	8450	2	1992	중앙로194번길 58
4211011700107430025	강원도 춘천시 근화동	743-25	0743	0025	가득빌라25	39.43	24.47	201610	26	6000	3	1992	중앙로194번길 58
4211040030101830002	강원도 춘천시 남산면 방하리	183-2	0183	0002	에스엠루빌E동	45.44	57.73	201610	28	10800	1	2007	방하로 761
4211039025100340002	강원도 춘천시 동내면 학곡리	34-2	0034	0002	가득아트빌라	76.118	57.02	201610	17	10500	2	1993	원창고개길 273
4211031022103330006	강원도 춘천시 동면 만천리	333-6	0333	0006	다온빌라	59.2	114.79	201610	31	13500	3	2016	만천양지길 135
4211011200106950002	강원도 춘천시 효자동	695-2	0695	0002	금광	84.08	69.35	201610	10	11000	2	1983	효자로 35
4211011200101790033	강원도 춘천시 효자동	179-33	0179	0033	동신빌라	67.65	68.09	201610	19	8300	1	1992	법원뒷길 36-1
4211011200101490001	강원도 춘천시 효자동	149-1	0149	0001	소양	60.88	56.5	201610	31	4300	2	1981	도화길6번길 39
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.01	66.45	201610	15	8000	3	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201610	16	7700	2	1986	대양당길 4
4211012000108080001	강원도 춘천시 후평동	808-1	0808	0001	4단지(연립)	47.37	66.95	201610	29	7000	3	1986	대양당길 4
4211012000107320000	강원도 춘천시 후평동	732	0732	0000	광명주택	63.5711	66	201610	10	7100	3	1982	보안길 134
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	64.62	76.52	201610	15	7000	2	1987	삭주로 90
4211012000108570000	강원도 춘천시 후평동	857	0857	0000	동보빌리지	84.7	98.48	201610	18	14900	1	1987	삭주로 90
4211012000107310004	강원도 춘천시 후평동	731-4	0731	0004	라임빌리지101	50.49	24.9	201610	10	7000	4	2006	만천로199번길 35
4211012000107080000	강원도 춘천시 후평동	708	0708	0000	봉암	93.1	88.87	201610	30	9400	3	1983	후석로379번길 11
4211012000107400013	강원도 춘천시 후평동	740-13	0740	0013	우성빌라1	47.307	24.36	201610	11	5000	4	1991	만천로215번길 3-1
4219010500100280001	강원도 태백시 문곡동	28-1	0028	0001	고원	54.99	102.39	201610	13	3500	2	1991	섬거랑길 11
4219010500100280004	강원도 태백시 문곡동	28-4	0028	0004	태양	78.27	140.33	201610	4	5750	3	1991	섬거랑길 13
4219010200100480000	강원도 태백시 장성동	48	0048	0000	근영	52.515	94.39	201610	20	2000	1	1991	양지길 80
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201610	5	3000	3	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201610	6	3000	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201610	22	2700	1	1986	솔안길 140
4219011200102250000	강원도 태백시 통동	225	0225	0000	하나연립	45.15	65.4	201610	31	3000	1	1986	솔안길 140
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201610	1	1070	1	1989	짝바우골길 47
4219011200102590000	강원도 태백시 통동	259	0259	0000	한보5차	47.88	124.45	201610	31	1500	2	1989	짝바우골길 47
4219011200102190001	강원도 태백시 통동	219-1	0219	0001	한보주택	45.15	85.05	201610	7	3200	2	1987	솔안길 135
4219010100100590050	강원도 태백시 황지동	59-50	0059	0050	윤림주택	60.21	56.33	201610	12	4500	3	1983	문화로 29
4219010100101640000	강원도 태백시 황지동	164	0164	0000	태백	43.3	43.31	201610	10	1100	3	1982	함태길 102
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	46.64	33.33	201610	6	13200	3	2015	서학로 1082
4219010100104180079	강원도 태백시 황지동	418-79	0418	0079	하이원빌리지	41.88	29.93	201610	10	12100	5	2015	서학로 1082
4276038026101640000	강원도 평창군 대관령면 용산리	164	0164	0000	용평밸리빌라	83.17	126.61	201610	4	20000	4	2003	솔봉로 457-7
4276038026102580002	강원도 평창군 대관령면 용산리	258-2	0258	0002	해피타운하우스	193.58	193.58	201610	24	30000	2	2011	솔재길 187
4276038026103820000	강원도 평창군 대관령면 용산리	382	0382	0000	화이트빌	84.7	138.9	201610	31	11500	3	2006	솔봉로 278-17
4276038024102910027	강원도 평창군 대관령면 횡계리	291-27	0291	0027	(291-27)	75.6	165.02	201610	4	9800	1	2008	꽃밭양지길 51-24
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	53.69	59.05	201610	12	6500	2	1989	대관령로 149
4276038024102790000	강원도 평창군 대관령면 횡계리	279	0279	0000	드래곤 패밀리	53.69	59.05	201610	31	6500	1	1989	대관령로 149
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	176.22	201610	5	14500	1	1999	올림픽로 62-68
4276038024106130041	강원도 평창군 대관령면 횡계리	613-41	0613	0041	쌍용주택	69.1712	176.22	201610	11	13000	2	1999	올림픽로 62-68
4276033022109090010	강원도 평창군 대화면 신리	909-10	0909	0010	황두영씨주택	42.715	73.12	201610	1	4000	2	2006	양지동길 6-7
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	84.545	122.4	201610	21	18500	2	2016	평안한치길 9
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	84.545	122.4	201610	21	18500	2	2016	평안한치길 9
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	84.545	122.4	201610	25	18500	3	2016	평안한치길 9
4276031021107810006	강원도 평창군 미탄면 창리	781-6	0781	0006	두레프라임빌	84.545	122.4	201610	25	18500	4	2016	평안한치길 9
4276034026108520017	강원도 평창군 봉평면 무이리	852-17	0852	0017	브라보펜션	27.69	57.58	201610	14	2384	2	2005	경강로 525
4276034026108520017	강원도 평창군 봉평면 무이리	852-17	0852	0017	브라보펜션	27.69	57.58	201610	14	2383	2	2005	경강로 525
4276034026108520017	강원도 평창군 봉평면 무이리	852-17	0852	0017	브라보펜션	27.69	57.58	201610	14	2383	1	2005	경강로 525
4276034026108520017	강원도 평창군 봉평면 무이리	852-17	0852	0017	브라보펜션	27.69	57.58	201610	14	2383	1	2005	경강로 525
4276034026108520017	강원도 평창군 봉평면 무이리	852-17	0852	0017	브라보펜션	27.69	57.58	201610	14	2383	1	2005	경강로 525
4276034026108520017	강원도 평창군 봉평면 무이리	852-17	0852	0017	브라보펜션	27.69	57.58	201610	14	2383	2	2005	경강로 525
4276034026108310012	강원도 평창군 봉평면 무이리	831-12	0831	0012	삼강	82.62	115.5	201610	5	10500	1	1998	태기로 8
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	63.96	59.23	201610	5	5100	4	1993	진벌길 6-10
4276036022102580003	강원도 평창군 진부면 상진부리	258-3	0258	0003	혜청	58.29	53.98	201610	6	4500	4	1993	진벌길 6-10
4276036021100280036	강원도 평창군 진부면 하진부리	28-36	0028	0036	대경타운2차	70.279	75	201610	23	17500	3	2016	진부중앙로 161-11
4276025023100870004	강원도 평창군 평창읍 하리	87-4	0087	0004	대동월드 103동	77.02	68	201610	13	5400	2	1999	군청길 88
4276025023104130002	강원도 평창군 평창읍 하리	413-2	0413	0002	별장빌라	75.57	63.75	201610	24	7500	1	1993	하평길 33-4
4272036021101330003	강원도 홍천군 남면 양덕원리	133-3	0133	0003	대훈주택	84.57	66.02	201610	8	5500	1	1992	시동로 26
4272034022107550040	강원도 홍천군 서석면 검산리	755-40	0755	0040	아트빌미동	28.89	51.91	201610	5	4500	3	2005	구룡령로 2800-13
4272025024101280001	강원도 홍천군 홍천읍 갈마곡리	128-1	0128	0001	그랜드홈타운	62.66	70	201610	12	14500	2	2016	공작산로 114
4272025024104070008	강원도 홍천군 홍천읍 갈마곡리	407-8	0407	0008	한결탑빌라	59.52	41.97	201610	20	3800	4	1994	석화안길2길 5
4272025025101830017	강원도 홍천군 홍천읍 검율리	183-17	0183	0017	월드주택	55.875	107.75	201610	21	4000	4	2000	공작산로 180
4272025029102740002	강원도 홍천군 홍천읍 연봉리	274-2	0274	0002	용민스위트빌2차	84.955	69.22	201610	25	14300	3	2013	송학로3길 12
4272025029102880002	강원도 홍천군 홍천읍 연봉리	288-2	0288	0002	한성임대주택	46.98	63.9	201610	5	3800	3	1986	무궁화로3길 8
4272025029102880002	강원도 홍천군 홍천읍 연봉리	288-2	0288	0002	한성임대주택	46.98	63.9	201610	6	4850	1	1986	무궁화로3길 8
4272025030101800002	강원도 홍천군 홍천읍 하오안리	180-2	0180	0002	전원그린빌라	68.07	95.35	201610	7	8500	2	2007	구시울2길 30
4272025023100360004	강원도 홍천군 홍천읍 희망리	36-4	0036	0004	건우	70.3	72.8	201610	6	6450	1	1985	원호마을1길 3
4272025023102980046	강원도 홍천군 홍천읍 희망리	298-46	0298	0046	그린빌라2차	60	32.61	201610	5	4000	1	1995	두개비산로 25
4279034021104630001	강원도 화천군 사내면 사창리	463-1	0463	0001	전원빌라A동	38.38	22.8	201610	29	3000	2	1996	사내로 65-31
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201610	4	4300	2	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	37.35	88.46	201610	7	4500	1	1999	노신로 82-16
4279025025105780000	강원도 화천군 화천읍 신읍리	578	0578	0000	동보	32.64	77.31	201610	14	3000	1	1999	노신로 82-16
4273032021103520012	강원도 횡성군 안흥면 안흥리	352-12	0352	0012	노블타운(201,202동)	59.94	81.88	201610	6	6800	3	2001	안흥동2길 25
4273032021103520012	강원도 횡성군 안흥면 안흥리	352-12	0352	0012	노블타운(201,202동)	59.94	81.88	201610	16	3350	4	2001	안흥동2길 25
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.83	201610	26	4300	2	1996	우항4길 15
4273031031107580000	강원도 횡성군 우천면 우항리	758	0758	0000	동산	64.215	56.46	201610	26	4100	3	1996	우항4길 15
4273025023101150003	강원도 횡성군 횡성읍 북천리	115-3	0115	0003	원영하이츠빌라(B동)	94.08	56.65	201610	25	7000	4	1995	북천동로 7
4273025023100340000	강원도 횡성군 횡성읍 북천리	34	0034	0000	현대아트빌1차	76.14	93.13	201610	20	10700	1	2005	화성로 93-6
4273025022102210001	강원도 횡성군 횡성읍 읍하리	221-1	0221	0001	누보하이빌	69.69	72.31	201610	12	8500	3	2009	앞들서2로 89
4273025022103690001	강원도 횡성군 횡성읍 읍하리	369-1	0369	0001	대동	67.6	69.83	201610	31	7300	1	1985	대동로 20
4273025022105880002	강원도 횡성군 횡성읍 읍하리	588-2	0588	0002	현대씨티빌(588-2)	46.92	44.89	201610	14	13600	4	2016	앞들서로15번길 13
4273025022103000001	강원도 횡성군 횡성읍 읍하리	300-1	0300	0001	횡성	69	54.33	201610	18	4200	2	1998	대동로 3
4273025036101370001	강원도 횡성군 횡성읍 입석리	137-1	0137	0001	전원	55.86	59.55	201610	12	2400	1	1988	입석서1길 33
4182025023102720002	경기도 가평군 가평읍 달전리	272-2	0272	0002	남이주택 다동	35.46	27.67	201610	19	6000	2	1992	달전로 83
4182025022102460000	경기도 가평군 가평읍 대곡리	246	0246	0000	(246-0)	54.97	54.17	201610	24	9000	2	1989	석봉로 124
4182025022101870001	경기도 가평군 가평읍 대곡리	187-1	0187	0001	삼정빌라	70.86	32.79	201610	20	9400	2	1991	비석거리길 8
4182025022103350003	경기도 가평군 가평읍 대곡리	335-3	0335	0003	우림아트빌	82.23	70.08	201610	15	15000	4	2005	문화로 124
4182025022104410001	경기도 가평군 가평읍 대곡리	441-1	0441	0001	정동가동	57.37	89.7	201610	31	7000	2	2001	석봉로3번길 60
4182025021103840000	경기도 가평군 가평읍 읍내리	384	0384	0000	강변빌리지	84.91	59.78	201610	4	10000	1	2015	태평길 15-35
4182025021102660005	경기도 가평군 가평읍 읍내리	266-5	0266	0005	개나리APT	67.65	66.21	201610	25	9000	3	1990	가화로 158
4182031022102920002	경기도 가평군 설악면 선촌리	292-2	0292	0002	청평라폴리움	213.04	305	201610	4	57000	1	2009	자잠로 183-61
4182031021103870000	경기도 가평군 설악면 신천리	387	0387	0000	텃밭빌	73.35	104.41	201610	5	16200	3	2015	신천중앙로35번길 39-7
4182034521102220018	경기도 가평군 조종면 현리	222-18	0222	0018	(222-18)	49.9	44.88	201610	21	10100	3	2013	 63-14
4182034521102490002	경기도 가평군 조종면 현리	249-2	0249	0002	조종리버빌	73.6567	103.31	201610	27	14800	4	2010	 17
4182034521102350006	경기도 가평군 조종면 현리	235-6	0235	0006	천일홈타운	58.17	114.08	201610	4	13300	2	2015	조종희망로 94-20
4182034521102410002	경기도 가평군 조종면 현리	241-2	0241	0002	현리하이츠빌라	50.31	38.78	201610	30	4600	4	1995	 5-14
4182032524106230038	경기도 가평군 청평면 대성리	623-38	0623	0038	(623-38)	29.7397	39.5	201610	5	9000	3	2012	경춘로 31-26
4182032524106230038	경기도 가평군 청평면 대성리	623-38	0623	0038	(623-38)	29.7397	39.5	201610	5	9000	4	2012	경춘로 31-26
4182032524106230038	경기도 가평군 청평면 대성리	623-38	0623	0038	(623-38)	29.7397	39.5	201610	19	9000	4	2012	경춘로 31-26
4182032524106230063	경기도 가평군 청평면 대성리	623-63	0623	0063	(623-63)	29.7397	39.9	201610	4	8200	2	2012	경춘로 31-22
4182032521106850001	경기도 가평군 청평면 청평리	685-1	0685	0001	(685-1)	53.98	40.35	201610	18	10000	5	2013	구청평로5번길 28-2
4182032521104440001	경기도 가평군 청평면 청평리	444-1	0444	0001	뉴캐슬빌2	59.6	34.76	201610	12	10000	2	2012	갈오현로 19-7
4182032521104810002	경기도 가평군 청평면 청평리	481-2	0481	0002	삼도빌라	57.51	57.17	201610	7	12450	5	2016	갈오현로 32
