pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011600	강원도 강릉시 내곡동	3**	8m미만	33	월세	201603	15	30	29	2013	범일로
4215011600	강원도 강릉시 내곡동	4**	12m미만	33	전세	201603	5	3000	0	2007	관대길
4215011600	강원도 강릉시 내곡동	5*	8m미만	36	월세	201603	17	6000	11	2016	null
4215011600	강원도 강릉시 내곡동	4*	-	85.82	전세	201603	21	8000	0	null	null
4215012100	강원도 강릉시 노암동	7**	12m미만	20	월세	201603	15	500	30	1992	단오장길22번길
4215012100	강원도 강릉시 노암동	4**	25m이상	27	월세	201603	1	300	25	2005	남부로
4215012100	강원도 강릉시 노암동	6**	8m미만	44.91	전세	201603	30	5400	0	1981	노암길7번길
4215012100	강원도 강릉시 노암동	6**	8m미만	45	전세	201603	4	5500	0	2016	null
4215012100	강원도 강릉시 노암동	6**	8m미만	49	전세	201603	20	7000	0	2014	노암길7번길
4215012100	강원도 강릉시 노암동	6**	8m미만	52.89	전세	201603	23	4000	0	null	임영로26번안길
4215012100	강원도 강릉시 노암동	3**	8m미만	55.1	전세	201603	31	9500	0	1990	시영길
4215012100	강원도 강릉시 노암동	3**	12m미만	56.1	전세	201603	22	4500	0	1997	노암등길
4215012100	강원도 강릉시 노암동	3**	12m미만	57.09	전세	201603	5	2200	0	1979	노암길46번길
4215012100	강원도 강릉시 노암동	1**	8m미만	75.04	전세	201603	31	4000	0	1980	부흥길
4215012100	강원도 강릉시 노암동	8**	12m미만	85.8	전세	201603	11	4000	0	1988	노가니남길
4215012100	강원도 강릉시 노암동	3**	12m미만	90	전세	201603	13	11000	0	2013	임영로26번길
4215012700	강원도 강릉시 두산동	8*	8m미만	49.5	월세	201603	30	300	20	1998	성덕로176번안길
4215010300	강원도 강릉시 명주동	5*	8m미만	30	전세	201603	2	5000	0	2005	명주로17번길
4215010300	강원도 강릉시 명주동	5*	8m미만	36.4	월세	201603	22	1000	30	2005	명주로17번길
4215010300	강원도 강릉시 명주동	6*	25m이상	120	월세	201603	29	6000	40	1997	경강로
4215012900	강원도 강릉시 병산동	5**	8m미만	84.51	월세	201603	17	2500	30	1997	성덕로138번길
4215010800	강원도 강릉시 성남동	1**	8m미만	69.42	월세	201603	28	1000	20	1982	중앙시장3길
4215010400	강원도 강릉시 성내동	2*	8m미만	40	월세	201603	21	500	40	2008	임영로
4215011400	강원도 강릉시 송정동	1*	8m미만	36.4	전세	201603	29	4000	0	2015	송정길30번길
4215011400	강원도 강릉시 송정동	1**	8m미만	165.51	전세	201603	29	8000	0	2015	null
4215037024	강원도 강릉시 연곡면 송림리	1**	8m미만	50.71	전세	201603	25	5500	0	null	초시길
4215037022	강원도 강릉시 연곡면 영진리	3**	12m미만	85	월세	201603	23	1000	30	null	영진길
4215010900	강원도 강릉시 옥천동	1**	8m미만	28	월세	201603	26	200	30	2004	수문길19번옆길
4215010900	강원도 강릉시 옥천동	2**	8m미만	50	월세	201603	4	50	70	2016	옥가로19번길
4215010500	강원도 강릉시 임당동	2*	12m미만	29.23	전세	201603	15	5000	0	2013	강릉대로218번길
4215010500	강원도 강릉시 임당동	1**	12m미만	35	전세	201603	11	5500	0	2016	강릉대로194번길
4215010500	강원도 강릉시 임당동	1**	12m미만	103.38	전세	201603	16	16000	0	2016	강릉대로194번길
4215012500	강원도 강릉시 입암동	6**	8m미만	113.25	월세	201603	26	3000	30	1997	강중길6번길
4215025022	강원도 강릉시 주문진읍 교항리	4*	8m미만	30	월세	201603	1	200	27	1999	매맥이길
4215025021	강원도 강릉시 주문진읍 주문리	3**	8m미만	32.72	월세	201603	28	1000	10	1984	불당골1길
4215025021	강원도 강릉시 주문진읍 주문리	3**	25m미만	61.96	전세	201603	24	3500	0	1956	시장길
4215013200	강원도 강릉시 지변동	2**	8m미만	32.24	전세	201603	4	4500	0	null	null
4215013200	강원도 강릉시 지변동	4*	8m미만	33	전세	201603	15	4500	0	2015	죽헌길44번길
4215013200	강원도 강릉시 지변동	2**	-	46	전세	201603	25	4000	0	2007	null
4215013200	강원도 강릉시 지변동	2**	8m미만	46.2	전세	201603	1	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	49.55	전세	201603	8	5500	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	58.56	전세	201603	2	5000	0	2007	지변길
4215011200	강원도 강릉시 초당동	1**	12m미만	132	전세	201603	22	10000	0	1997	초당원길
4215011100	강원도 강릉시 포남동	1***	25m미만	28	월세	201603	5	200	25	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	12m미만	29.7	월세	201603	6	100	24	null	성덕포남로153번길
4215011100	강원도 강릉시 포남동	1***	25m미만	33	전세	201603	23	3500	0	2012	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	12m미만	49.58	월세	201603	14	500	30	1997	하평6길
4215011100	강원도 강릉시 포남동	1***	-	50	전세	201603	19	2800	0	1991	null
4215011100	강원도 강릉시 포남동	1***	8m미만	53.94	전세	201603	31	4500	0	1996	경강로2255번길
4215011100	강원도 강릉시 포남동	1***	12m미만	54	전세	201603	13	6000	0	1997	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	55.44	전세	201603	15	6000	0	1987	경강로2245번길
4215011100	강원도 강릉시 포남동	1***	12m미만	56.19	월세	201603	16	500	33	1997	하평6길
4215011100	강원도 강릉시 포남동	1***	8m미만	56.25	월세	201603	17	300	30	1988	남강초교1길
4215011100	강원도 강릉시 포남동	1***	12m미만	62	월세	201603	1	3000	26	2006	남강초교2길
4215011100	강원도 강릉시 포남동	1***	12m미만	62.81	월세	201603	31	2300	10	1994	null
4215011100	강원도 강릉시 포남동	1***	8m미만	65.88	전세	201603	11	5500	0	1983	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	8m미만	70	월세	201603	23	1000	55	2015	용지각길
4215011100	강원도 강릉시 포남동	8**	8m미만	91.8	전세	201603	7	5000	0	null	강릉대로303번길
4215011100	강원도 강릉시 포남동	1***	12m미만	104.4	전세	201603	4	6500	0	1992	강릉대로527번길
4215011100	강원도 강릉시 포남동	1***	25m미만	104.51	월세	201603	9	2000	45	1995	하평3길
4215010100	강원도 강릉시 홍제동	9**	-	13.86	전세	201603	8	4000	0	1996	null
4215010100	강원도 강릉시 홍제동	1***	12m미만	23.39	월세	201603	1	4000	20	null	null
4215010100	강원도 강릉시 홍제동	1**	8m미만	42.97	월세	201603	1	500	20	1997	null
4215010100	강원도 강릉시 홍제동	2*	-	55.54	월세	201603	27	1500	20	null	null
4282025025	강원도 고성군 간성읍 상리	4**	12m미만	30.9	월세	201603	17	300	25	1993	간성로89번길
4282025030	강원도 고성군 간성읍 어천리	6*	8m미만	82.5	전세	201603	20	3500	0	1997	꽃내마루길
4282025321	강원도 고성군 거진읍 거진리	1*	8m미만	50.05	전세	201603	20	2500	0	2011	등대1길
4282025333	강원도 고성군 거진읍 송포리	5**	-	70	전세	201603	22	3000	0	null	null
4217011300	강원도 동해시 구미동	5**	8m미만	63.99	전세	201603	25	5000	0	1993	구미택지1길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201603	25	100	28	null	감추2길
4217010100	강원도 동해시 천곡동	1***	12m미만	30	월세	201603	28	500	45	2016	null
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201603	28	4500	10	2016	null
4217010100	강원도 동해시 천곡동	7**	-	30	전세	201603	17	3500	0	2015	null
4217010100	강원도 동해시 천곡동	1***	25m이상	30	전세	201603	22	3500	0	2014	중앙로
4217010100	강원도 동해시 천곡동	1***	25m이상	30	전세	201603	22	3500	0	2014	중앙로
4217010100	강원도 동해시 천곡동	1***	12m미만	52	전세	201603	9	3500	0	1994	샘실1길
4217010100	강원도 동해시 천곡동	9**	12m미만	80	월세	201603	21	7000	15	2016	null
4217010600	강원도 동해시 효가동	1**	12m미만	93	월세	201603	26	2000	50	2010	효가2길
4223010600	강원도 삼척시 교동	7**	12m미만	61.8	월세	201603	8	2000	50	2012	청석로
4223031032	강원도 삼척시 근덕면 초곡리	1**	-	98.67	전세	201603	7	15000	0	1993	null
4223012000	강원도 삼척시 남양동	1**	8m미만	27	전세	201603	8	4000	0	2016	null
4223010500	강원도 삼척시 당저동	1**	8m미만	20	월세	201603	8	3500	20	2016	null
4223010500	강원도 삼척시 당저동	1**	8m미만	28	월세	201603	17	500	50	2016	null
4223012100	강원도 삼척시 사직동	3**	8m미만	83	전세	201603	21	10000	0	2015	사직로3길
4223025322	강원도 삼척시 원덕읍 임원리	8**	8m미만	25	전세	201603	16	6000	0	2013	임원안1길
4223025326	강원도 삼척시 원덕읍 호산리	3**	25m미만	82.65	월세	201603	1	1000	40	1989	삼척로
4223012500	강원도 삼척시 정상동	1*	-	23.8	전세	201603	19	1500	0	null	null
4223012500	강원도 삼척시 정상동	4**	12m미만	68.85	월세	201603	12	2000	20	1992	정상안길
4223012500	강원도 삼척시 정상동	4**	12m미만	116.48	월세	201603	1	2000	30	2015	정상안1길
4223012600	강원도 삼척시 정하동	1**	8m미만	55	월세	201603	4	100	18	null	새천년도로
4221010600	강원도 속초시 교동	7**	8m미만	18	전세	201603	17	7000	0	1979	만천1길
4221010600	강원도 속초시 교동	6**	8m미만	29.7	월세	201603	25	100	20	1978	교동로5길
4221010600	강원도 속초시 교동	9**	8m미만	34.57	전세	201603	29	4500	0	1999	밤골3길
4221010600	강원도 속초시 교동	7**	8m미만	37.5	전세	201603	9	5000	0	1991	만리공원1길
4221010600	강원도 속초시 교동	9**	8m미만	50.9	전세	201603	18	7300	0	1996	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	56.1	월세	201603	21	2000	20	1996	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	60	전세	201603	4	4000	0	1999	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	85.25	월세	201603	3	1000	35	1997	먹거리4길
4221010400	강원도 속초시 금호동	6**	8m미만	43.6	월세	201603	21	500	40	1974	번영로67번길
4221010700	강원도 속초시 노학동	3**	8m미만	72.18	월세	201603	8	2000	35	1994	노리6길
4221010200	강원도 속초시 동명동	4**	8m미만	45	전세	201603	15	3500	0	2004	중앙로199번길
4221010100	강원도 속초시 영랑동	3**	8m미만	36	월세	201603	25	200	33	2006	영랑로6길
4221010100	강원도 속초시 영랑동	1**	12m미만	94.95	전세	201603	15	5000	0	2016	null
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	월세	201603	27	100	25	null	새마을2길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201603	8	4000	0	2012	동해대로
4221010800	강원도 속초시 조양동	1***	8m미만	40	월세	201603	11	300	40	2013	조양로10번길
4221010800	강원도 속초시 조양동	1***	25m미만	42	월세	201603	14	200	30	2002	조양로
4221010800	강원도 속초시 조양동	1***	-	45.39	월세	201603	15	300	30	null	null
4221010500	강원도 속초시 청학동	4**	8m미만	30.78	전세	201603	30	2800	0	1983	중앙로
4221010900	강원도 속초시 청호동	1***	8m미만	18.76	월세	201603	31	500	30	null	청호로
4221010900	강원도 속초시 청호동	4**	8m미만	82.17	전세	201603	24	4000	0	1989	청호로1길
4280031029	강원도 양구군 남면 도촌리	2*	8m미만	71.57	전세	201603	21	1500	0	2008	봉화산로352번길
4280025033	강원도 양구군 양구읍 동수리	2*	12m미만	175.2	전세	201603	2	3000	0	2008	파로호로
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	94.31	전세	201603	28	2500	0	null	비봉로
4280025022	강원도 양구군 양구읍 중리	2*	25m미만	55.1	전세	201603	28	3000	0	1982	중심로
4280034023	강원도 양구군 해안면 만대리	1***	12m미만	73	전세	201603	4	2000	0	null	만대로
4283035028	강원도 양양군 강현면 석교리	1**	8m미만	71.46	월세	201603	20	2500	20	null	대문터길
4283032033	강원도 양양군 손양면 수산리	7*	8m미만	118.42	월세	201603	12	300	33	null	수산2길
4275025024	강원도 영월군 영월읍 덕포리	5**	25m미만	33	월세	201603	20	100	18	null	영월로
4275025021	강원도 영월군 영월읍 영흥리	8**	8m미만	49.58	전세	201603	27	5000	0	2015	영모전길86번길
4275025021	강원도 영월군 영월읍 영흥리	9**	8m미만	49.95	전세	201603	9	2800	0	null	금강공원길
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	184	전세	201603	25	2000	0	1978	단종로
4213010500	강원도 원주시 개운동	4**	8m미만	45	전세	201603	15	5500	0	2015	개운5길
4213010500	강원도 원주시 개운동	3**	8m미만	47	월세	201603	23	800	20	1998	무항길
4213010500	강원도 원주시 개운동	3*	8m미만	50	전세	201603	21	4000	0	1992	행구로
4213010500	강원도 원주시 개운동	5**	8m미만	70.8	월세	201603	10	1000	20	1985	개운3길
4213011600	강원도 원주시 관설동	1***	12m미만	23	전세	201603	14	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	28	월세	201603	19	200	30	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	25m미만	30	월세	201603	22	300	32	2004	나비허리길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201603	3	4500	0	2010	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201603	14	5000	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201603	20	3000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30.5	전세	201603	4	4000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	32	월세	201603	3	200	27	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	32.7	월세	201603	12	300	30	2009	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	33	월세	201603	23	300	35	2010	나비허리길
4213011600	강원도 원주시 관설동	1***	-	33	전세	201603	20	3500	0	2008	null
4213011600	강원도 원주시 관설동	1***	-	33	전세	201603	29	3500	0	2008	null
4213011600	강원도 원주시 관설동	1***	12m미만	37	월세	201603	15	300	42	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38.9	전세	201603	18	3500	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	39.66	월세	201603	7	300	43	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	-	43	전세	201603	11	6500	0	2016	null
4213011600	강원도 원주시 관설동	1***	12m미만	45	월세	201603	27	300	40	2013	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201603	7	6000	0	2012	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	49.5	전세	201603	4	6500	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	50.9	전세	201603	10	5000	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	52	전세	201603	8	6000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	56	전세	201603	18	5000	0	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	56.1	월세	201603	30	500	50	2014	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	56.1	전세	201603	23	7000	0	2015	null
4213011600	강원도 원주시 관설동	1***	12m미만	73.02	월세	201603	8	500	40	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	101.36	월세	201603	19	1000	60	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	113.36	월세	201603	3	10000	20	2010	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	118.84	전세	201603	21	8000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	118.92	전세	201603	1	11500	0	2004	단관초교길
4213011600	강원도 원주시 관설동	1***	25m미만	121.11	월세	201603	21	2000	60	2003	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	132.84	월세	201603	1	1000	60	2003	치악고교길
4213011000	강원도 원주시 단계동	9**	12m미만	24.08	전세	201603	29	3000	0	2002	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	24.08	전세	201603	29	3000	0	2002	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	25	월세	201603	29	100	20	1994	이화6길
4213011000	강원도 원주시 단계동	9**	25m미만	26.43	월세	201603	4	200	25	2002	무실로
4213011000	강원도 원주시 단계동	9**	8m미만	26.44	월세	201603	22	1700	20	1998	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	30	월세	201603	5	100	28	1997	이화4길
4213011000	강원도 원주시 단계동	1**	8m미만	30	월세	201603	5	300	35	2013	원문로118번길
4213011000	강원도 원주시 단계동	9**	25m미만	34.04	전세	201603	25	3500	0	1996	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	36.6	전세	201603	1	2000	0	1992	원문로137번길
4213011000	강원도 원주시 단계동	8**	25m이상	49.74	월세	201603	12	1000	56	2011	봉화로
4213011000	강원도 원주시 단계동	8**	25m이상	49.74	월세	201603	12	1000	56	2011	봉화로
4213011000	강원도 원주시 단계동	8**	12m미만	49.74	월세	201603	26	500	50	1997	금불4길
4213011000	강원도 원주시 단계동	8**	25m이상	49.74	월세	201603	26	500	50	2014	봉화로
4213011000	강원도 원주시 단계동	1***	25m미만	53.6	월세	201603	22	1000	60	2016	null
4213011000	강원도 원주시 단계동	9**	12m미만	54.8	전세	201603	3	3000	0	1995	이화4길
4213011000	강원도 원주시 단계동	8**	25m미만	60	월세	201603	8	500	35	1995	금불3길
4213011000	강원도 원주시 단계동	8**	8m미만	66	월세	201603	25	3000	25	1995	금불4길
4213011000	강원도 원주시 단계동	9**	12m미만	93.62	월세	201603	4	1000	50	1996	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	108.9	전세	201603	19	7500	0	1993	이화3길
4213011000	강원도 원주시 단계동	9**	25m미만	140.8	월세	201603	7	1500	60	1995	이화1길
4213010700	강원도 원주시 단구동	8**	-	24	전세	201603	9	4000	0	2016	null
4213010700	강원도 원주시 단구동	1***	12m미만	24.8	전세	201603	24	3500	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	-	29	전세	201603	7	3500	0	2003	null
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201603	4	2000	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201603	21	2000	0	2003	토지길
4213010700	강원도 원주시 단구동	8**	25m이상	30	전세	201603	26	3500	0	2011	단관공원길
4213010700	강원도 원주시 단구동	1***	-	32	전세	201603	1	4000	0	2009	null
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201603	4	100	32	2007	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201603	22	500	34	2007	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	33	월세	201603	25	800	20	2002	단관길
4213010700	강원도 원주시 단구동	8**	8m미만	33	전세	201603	11	5000	0	2015	null
4213010700	강원도 원주시 단구동	1***	25m미만	33	전세	201603	24	4000	0	2003	단구로
4213010700	강원도 원주시 단구동	1***	12m미만	35	월세	201603	19	300	35	2012	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	35.26	전세	201603	22	2700	0	2008	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	36	전세	201603	7	5500	0	2015	귀론길
4213010700	강원도 원주시 단구동	1***	12m미만	37.95	전세	201603	18	5500	0	2016	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	38	월세	201603	19	200	39	2015	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	39	월세	201603	10	200	35	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	39	전세	201603	26	6000	0	2016	null
4213010700	강원도 원주시 단구동	8**	8m미만	40	월세	201603	21	300	40	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	40	월세	201603	25	2500	16	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40.24	월세	201603	26	300	35	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	42	월세	201603	21	4000	12	2007	토지길
4213010700	강원도 원주시 단구동	1***	-	45	월세	201603	1	4500	10	2011	null
4213010700	강원도 원주시 단구동	1***	12m미만	45	월세	201603	19	3000	20	2011	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	45.45	전세	201603	19	5000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	46.62	전세	201603	24	6000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	49.58	월세	201603	30	500	20	2006	오성마을길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201603	1	4000	0	2011	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201603	4	4000	0	2011	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201603	14	4000	0	1998	천매봉길
4213010700	강원도 원주시 단구동	5**	8m미만	51.23	월세	201603	7	1000	20	1990	단구로243번길
4213010700	강원도 원주시 단구동	1***	12m미만	55	월세	201603	17	2000	30	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	55	전세	201603	12	3500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	57.23	월세	201603	13	500	43	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	58	전세	201603	2	5000	0	2013	천매봉길
4213010700	강원도 원주시 단구동	1***	-	60	전세	201603	27	6500	0	2008	null
4213010700	강원도 원주시 단구동	1***	12m미만	66	전세	201603	9	8000	0	2016	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	66	전세	201603	29	7000	0	2008	단관길
4213010700	강원도 원주시 단구동	7*	25m미만	66.12	전세	201603	7	3600	0	null	치악로1580번길
4213010700	강원도 원주시 단구동	1***	12m미만	69.93	전세	201603	17	7000	0	2006	구곡길
4213010700	강원도 원주시 단구동	6**	8m미만	72	월세	201603	31	100	50	1991	관후길
4213010700	강원도 원주시 단구동	1***	12m미만	73.35	전세	201603	17	6000	0	2002	구곡길
4213010700	강원도 원주시 단구동	1***	25m미만	85	월세	201603	30	500	50	2000	단구초교길
4213010700	강원도 원주시 단구동	1***	12m미만	85.4	전세	201603	8	8000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	86	월세	201603	4	500	40	1984	서원대로
4213010700	강원도 원주시 단구동	1**	8m미만	89.68	전세	201603	24	5000	0	1982	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	109.87	전세	201603	4	9500	0	2004	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	113.02	전세	201603	14	7000	0	2008	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	119.7	전세	201603	3	14000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	120.67	전세	201603	5	12000	0	2009	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	126	전세	201603	14	9000	0	2004	토지길
4213010700	강원도 원주시 단구동	1***	25m이상	126.89	월세	201603	23	4000	50	2004	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	133.44	전세	201603	4	11000	0	2013	천매봉길
4213010600	강원도 원주시 명륜동	8**	25m미만	24	전세	201603	30	3500	0	2007	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	25	월세	201603	1	200	28	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	27	월세	201603	22	300	33	2012	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	27.6	전세	201603	17	3500	0	2009	남원로469번길
4213010600	강원도 원주시 명륜동	4*	-	30	전세	201603	7	2400	0	null	null
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201603	24	3500	0	2006	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	32.46	전세	201603	25	3500	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	월세	201603	8	200	31	2006	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201603	17	3500	0	2012	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	33	전세	201603	22	3000	0	2003	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	전세	201603	7	4000	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	35	월세	201603	11	300	40	2016	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	35	전세	201603	12	5000	0	2016	소방서길
4213010600	강원도 원주시 명륜동	3**	8m미만	56	전세	201603	29	4500	0	1990	남원로527번길
4213010600	강원도 원주시 명륜동	7*	8m미만	56.1	월세	201603	5	300	20	1985	남산고개길
4213010600	강원도 원주시 명륜동	3**	12m미만	59	월세	201603	9	500	35	1987	종각길
4213010600	강원도 원주시 명륜동	2**	8m미만	62.9	전세	201603	5	5000	0	2007	단구로
4213010600	강원도 원주시 명륜동	3**	-	74.39	월세	201603	13	500	30	1990	null
4213010600	강원도 원주시 명륜동	3**	12m미만	74.64	전세	201603	28	4000	0	1988	종각길
4213011500	강원도 원주시 무실동	1***	12m미만	28	전세	201603	10	2300	0	2004	섬밭들1길
4213011500	강원도 원주시 무실동	1***	-	28	전세	201603	27	2300	0	null	null
4213011500	강원도 원주시 무실동	1***	12m미만	29	전세	201603	26	5500	0	2015	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	29.94	전세	201603	16	5200	0	2006	섬밭들1길
4213011500	강원도 원주시 무실동	1***	25m미만	40	월세	201603	26	3000	8	2016	솔우물2길
