pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215010900	강원도 강릉시 옥천동	4*	8m미만	39.41	전세	201802	20	3000	0	1978	수문길19번길
4215010700	강원도 강릉시 용강동	6*	12m미만	40	월세	201802	11	300	42	2004	명주로17번길
4215010700	강원도 강릉시 용강동	2*	8m미만	45	월세	201802	18	500	40	2015	임영로163번길
4215013500	강원도 강릉시 운정동	1*	-	49.58	월세	201802	13	300	55	null	null
4215013100	강원도 강릉시 유천동	7**	-	135	전세	201802	27	18000	0	2015	null
4215010500	강원도 강릉시 임당동	1*	12m미만	26.44	월세	201802	28	2000	30	2013	강릉대로224번안길
4215010500	강원도 강릉시 임당동	1*	12m미만	40	전세	201802	19	4500	0	1986	임영로182번길
4215010500	강원도 강릉시 임당동	5*	8m미만	40	전세	201802	19	7000	0	2015	경강로2069번길
4215010500	강원도 강릉시 임당동	1*	12m미만	40	전세	201802	19	7000	0	1986	임영로182번길
4215012500	강원도 강릉시 입암동	6**	8m미만	26.4	전세	201802	28	1500	0	1995	강변로342번길
4215012500	강원도 강릉시 입암동	2**	12m미만	33.06	월세	201802	20	300	40	2015	성덕로
4215012500	강원도 강릉시 입암동	9*	8m미만	45.4	월세	201802	28	500	40	2007	월대산로
4215012500	강원도 강릉시 입암동	9*	8m미만	47.3	월세	201802	24	500	40	2007	월대산로
4215013700	강원도 강릉시 저동	6**	8m미만	26.45	전세	201802	23	4500	0	2014	저동길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	19.95	전세	201802	19	4000	0	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	20.88	월세	201802	23	500	38	2017	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	22.32	전세	201802	6	4000	0	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	22.44	월세	201802	19	500	38	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	22.89	전세	201802	14	4000	0	2017	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3*	12m미만	23.14	월세	201802	20	300	30	1997	매맥이길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	24.5	전세	201802	18	4000	0	2017	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	25.65	월세	201802	20	500	38	2016	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	33	월세	201802	27	500	38	2017	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	1*	8m미만	39.67	전세	201802	1	2300	0	2008	매맥이아랫길
4215025022	강원도 강릉시 주문진읍 교항리	3**	8m미만	46.2	월세	201802	21	2000	50	2017	교항원길
4215025022	강원도 강릉시 주문진읍 교항리	1**	8m미만	54.54	월세	201802	1	500	25	1960	울릉1길
4215025021	강원도 강릉시 주문진읍 주문리	2**	8m미만	66.12	월세	201802	28	1000	35	1996	옛등대길
4215013200	강원도 강릉시 지변동	2**	8m미만	13.22	전세	201802	28	3000	0	2009	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	16.53	월세	201802	20	5	18	null	null
4215013200	강원도 강릉시 지변동	1*	8m미만	23.14	월세	201802	17	300	41	1998	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.31	전세	201802	27	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	4*	8m미만	23.31	전세	201802	28	3000	0	2014	죽헌길44번길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.31	전세	201802	28	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.31	전세	201802	28	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	4*	8m미만	26.64	전세	201802	22	4500	0	2014	죽헌길44번길
4215013200	강원도 강릉시 지변동	6**	8m미만	28	전세	201802	27	5000	0	2012	경포로15번길
4215013200	강원도 강릉시 지변동	2**	8m미만	29	전세	201802	28	4500	0	2014	지변길
4215013200	강원도 강릉시 지변동	4*	8m미만	30	전세	201802	22	6000	0	2015	죽헌길44번길
4215013200	강원도 강릉시 지변동	4*	8m미만	30	전세	201802	28	5000	0	2015	죽헌길44번길
4215013200	강원도 강릉시 지변동	4*	8m미만	33	전세	201802	21	4500	0	2014	죽헌길44번길
4215013200	강원도 강릉시 지변동	2**	8m미만	33.3	월세	201802	22	1500	30	2009	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	33.3	월세	201802	27	1000	30	2009	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	33.3	전세	201802	23	4000	0	2011	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	43.18	전세	201802	12	5000	0	2011	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	46.62	전세	201802	14	5000	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	185.82	전세	201802	20	4000	0	2007	지변길
4215011100	강원도 강릉시 포남동	1***	12m미만	23.14	월세	201802	20	500	40	1998	하평4길
4215011100	강원도 강릉시 포남동	1***	12m미만	24	월세	201802	27	300	30	null	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	12m미만	26.4	월세	201802	13	500	35	2004	성덕포남로174번길
4215011100	강원도 강릉시 포남동	1***	12m미만	30	전세	201802	26	5000	0	null	보래미하길55번길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	전세	201802	18	4000	0	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	33.06	월세	201802	27	500	30	1996	하평4길
4215011100	강원도 강릉시 포남동	1***	25m미만	36	월세	201802	14	500	36	1991	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	25m이상	50.57	월세	201802	24	1500	45	2017	경강로
4215011100	강원도 강릉시 포남동	3**	8m미만	52	전세	201802	9	5000	0	2018	난설헌로78번안길
4215011100	강원도 강릉시 포남동	1***	12m미만	54	월세	201802	13	3000	25	1997	하평6길
4215011100	강원도 강릉시 포남동	1***	12m미만	57	월세	201802	22	2000	18	1995	하평5길
4215011100	강원도 강릉시 포남동	1***	8m미만	57	전세	201802	1	7500	0	1990	산양큰길24번길
4215011100	강원도 강릉시 포남동	1***	25m이상	60.8	월세	201802	21	500	50	2017	경강로
4215011100	강원도 강릉시 포남동	1***	12m미만	60.8	월세	201802	21	1000	45	1993	경강로2255번길
4215011100	강원도 강릉시 포남동	1***	-	62.75	월세	201802	22	1000	48	2017	null
4215011100	강원도 강릉시 포남동	6**	8m미만	66	월세	201802	23	1000	16	1993	가작로259번길
4215011100	강원도 강릉시 포남동	1***	8m미만	66.8	전세	201802	19	7500	0	1989	가작로274번길
4215011100	강원도 강릉시 포남동	1***	8m미만	66.94	전세	201802	16	5500	0	1990	산양길36번길
4215011100	강원도 강릉시 포남동	1***	12m미만	108	전세	201802	15	10000	0	1997	하평6길
4215011100	강원도 강릉시 포남동	1***	12m미만	151.8	월세	201802	1	500	40	1978	성덕포남로213번길
4215010100	강원도 강릉시 홍제동	9**	8m미만	19.83	전세	201802	26	600	0	2003	공제로359번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	26.45	월세	201802	27	200	25	2004	새냉이길27번길
4215010100	강원도 강릉시 홍제동	1**	25m미만	33	월세	201802	21	300	40	2014	토성로
4215010100	강원도 강릉시 홍제동	2**	8m미만	33	월세	201802	23	400	40	1991	골말길
4215010100	강원도 강릉시 홍제동	1**	25m미만	33	월세	201802	24	300	32	1948	홍제로
4215010100	강원도 강릉시 홍제동	9*	8m미만	42.98	월세	201802	2	100	22	1979	경강로1804번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	68.51	월세	201802	21	1000	60	2016	선수촌로63번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	95.73	전세	201802	22	8500	0	1996	발락고개길
4215011700	강원도 강릉시 회산동	1**	8m미만	32.4	전세	201802	22	5000	0	2011	관솔길12번길
4215011700	강원도 강릉시 회산동	8*	8m미만	66	월세	201802	26	7000	35	2017	회산로385번길
4282025022	강원도 고성군 간성읍 신안리	1**	12m미만	23	월세	201802	23	500	35	2003	간성로29번길
4217011300	강원도 동해시 구미동	4**	25m미만	40	전세	201802	10	4000	0	2017	갯목길
4217010800	강원도 동해시 나안동	1**	-	103.64	전세	201802	22	13000	0	2018	null
4217012300	강원도 동해시 묵호진동	1**	12m미만	81.27	전세	201802	13	15000	0	2018	월소택지길
4217011100	강원도 동해시 발한동	2**	12m미만	22	월세	201802	10	200	25	1995	붉은언덕길
4217011100	강원도 동해시 발한동	2**	12m미만	22	월세	201802	28	200	26	1995	붉은언덕길
4217011100	강원도 동해시 발한동	2**	8m미만	26	월세	201802	26	300	37	2017	발한로
4217011100	강원도 동해시 발한동	3**	-	70	월세	201802	24	3000	27	1983	null
4217011100	강원도 동해시 발한동	1**	12m미만	76.56	전세	201802	10	5000	0	1983	붉은언덕길
4217011100	강원도 동해시 발한동	1**	12m미만	84.85	전세	201802	28	10000	0	1983	향로복개로
4217010400	강원도 동해시 용정동	2**	8m미만	36.36	월세	201802	27	2000	10	2006	초원2길
4217010100	강원도 동해시 천곡동	1***	12m미만	20	전세	201802	13	2300	0	null	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	26	월세	201802	26	300	30	2017	감추3길
4217010100	강원도 동해시 천곡동	9**	-	27.39	전세	201802	28	3500	0	2007	null
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201802	14	200	37	2013	감추1길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201802	8	3500	0	2013	감추2길
4217010100	강원도 동해시 천곡동	9**	-	31.02	전세	201802	14	3500	0	2015	null
4217010100	강원도 동해시 천곡동	9**	12m미만	35	전세	201802	22	4000	0	2004	감추1길
4217010100	강원도 동해시 천곡동	7**	12m미만	36	전세	201802	20	6000	0	2015	천곡3길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	전세	201802	26	4500	0	2016	감추5길
4217010100	강원도 동해시 천곡동	9**	-	43	월세	201802	4	1000	33	2015	null
4217010100	강원도 동해시 천곡동	9**	12m미만	50	월세	201802	23	5000	10	2017	감추3길
4217010100	강원도 동해시 천곡동	1***	12m미만	55	월세	201802	10	3000	10	1994	샘실1길
4217010100	강원도 동해시 천곡동	9**	12m미만	60	월세	201802	8	500	50	2015	감추5길
4217010100	강원도 동해시 천곡동	1***	12m미만	68.6	월세	201802	12	1000	27	1986	항골1길
4217010200	강원도 동해시 평릉동	4**	12m미만	43	전세	201802	1	6000	0	2014	평원4길
4223012000	강원도 삼척시 남양동	2*	12m미만	25.35	월세	201802	19	2000	25	2011	사대안길
4223012000	강원도 삼척시 남양동	1**	8m미만	27	전세	201802	10	4500	0	2016	중앙로4길
4223012000	강원도 삼척시 남양동	1**	12m미만	30	전세	201802	20	3500	0	2017	남산길
4223012000	강원도 삼척시 남양동	1**	8m미만	33.06	전세	201802	24	440	0	2011	중앙로4길
4223012000	강원도 삼척시 남양동	1**	8m미만	54	전세	201802	12	8000	0	2016	중앙로4길
4223012500	강원도 삼척시 정상동	3**	25m미만	25	전세	201802	1	1300	0	2005	정상안길
4223012500	강원도 삼척시 정상동	*	-	49.48	월세	201802	12	200	30	null	null
4223012500	강원도 삼척시 정상동	4**	12m미만	96.5	월세	201802	5	2500	35	2013	정상안길
4221010600	강원도 속초시 교동	6**	25m미만	20	월세	201802	5	300	35	1988	중앙로
4221010600	강원도 속초시 교동	9**	8m미만	20	전세	201802	7	3000	0	2001	밤골3길
4221010600	강원도 속초시 교동	6**	8m미만	30	월세	201802	14	500	45	2017	엑스포로
4221010600	강원도 속초시 교동	9**	8m미만	30	전세	201802	10	5000	0	1997	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	33	전세	201802	28	5000	0	1996	밤골길
4221010600	강원도 속초시 교동	7**	8m미만	37.53	전세	201802	9	5000	0	1991	만리공원1길
4221010600	강원도 속초시 교동	7**	8m미만	38.85	전세	201802	10	5000	0	2009	교동로6길
4221010600	강원도 속초시 교동	9**	12m미만	39	전세	201802	13	6000	0	2016	만천1길
4221010600	강원도 속초시 교동	7**	8m미만	39.42	전세	201802	13	4000	0	1987	만천4길
4221010600	강원도 속초시 교동	6**	8m미만	40	월세	201802	12	1000	45	1976	교동로5길
4221010600	강원도 속초시 교동	9**	8m미만	40	월세	201802	21	500	45	2017	밤골길
4221010600	강원도 속초시 교동	6**	-	41.1	월세	201802	21	5000	10	2012	null
4221010600	강원도 속초시 교동	7**	8m미만	56.58	월세	201802	2	500	45	1993	교동로9길
4221010600	강원도 속초시 교동	9**	8m미만	82.64	월세	201802	24	500	40	1996	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	84	월세	201802	28	6000	25	null	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	99.17	월세	201802	7	600	45	1996	밤골길
4221010400	강원도 속초시 금호동	6**	8m미만	100	전세	201802	3	1000	0	1998	번영로67번길
4221011100	강원도 속초시 도문동	1***	8m미만	85	전세	201802	22	3000	0	1998	설악산로
4221010200	강원도 속초시 동명동	2**	8m미만	49.5	전세	201802	26	7000	0	1969	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	137.53	전세	201802	19	5000	0	2015	수복로259번길
4221011200	강원도 속초시 설악동	2**	12m미만	106.46	전세	201802	22	12000	0	1978	청봉로
4221010100	강원도 속초시 영랑동	2**	8m미만	42	월세	201802	25	1500	50	2018	영랑로
4221010100	강원도 속초시 영랑동	2**	8m미만	55	전세	201802	2	8000	0	2018	영랑로
4221010100	강원도 속초시 영랑동	2**	8m미만	55	전세	201802	8	8000	0	2018	영랑로
4221010100	강원도 속초시 영랑동	2**	8m미만	55	전세	201802	8	8000	0	2018	영랑로
4221011300	강원도 속초시 장사동	6**	8m미만	31	월세	201802	8	500	55	2018	중앙로416번길
4221010800	강원도 속초시 조양동	1***	8m미만	23.37	월세	201802	19	300	40	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	26.4	전세	201802	13	5500	0	null	새마을4길
4221010800	강원도 속초시 조양동	1***	8m미만	30	전세	201802	10	5000	0	2017	선사로1길
4221010800	강원도 속초시 조양동	1***	25m미만	30	전세	201802	13	3500	0	2002	조양로
4221010800	강원도 속초시 조양동	1***	12m미만	31	월세	201802	1	1000	50	2017	선사로4길
4221010800	강원도 속초시 조양동	6**	8m미만	40	전세	201802	20	5500	0	2017	청대로232번길
4221010800	강원도 속초시 조양동	1***	8m미만	42	월세	201802	5	3000	40	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	42	전세	201802	12	7000	0	2017	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	55	전세	201802	28	6000	0	1998	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	66	월세	201802	9	200	30	1957	부월길
4221010800	강원도 속초시 조양동	1***	12m미만	111.06	전세	201802	9	5300	0	2002	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	132	전세	201802	6	12000	0	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	233	전세	201802	5	5000	0	2016	선사로1길
4221010500	강원도 속초시 청학동	6**	8m미만	30	전세	201802	3	5000	0	2018	번영로53번길
4221010900	강원도 속초시 청호동	1***	12m미만	42	전세	201802	5	7000	0	2017	미리내길
4221010900	강원도 속초시 청호동	1***	-	42	전세	201802	9	7000	0	null	null
4280025021	강원도 양구군 양구읍 상리	1**	8m미만	23	월세	201802	2	200	30	2008	우정로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	72.74	월세	201802	5	1000	62	2015	청춘로
4280025021	강원도 양구군 양구읍 상리	3**	8m미만	87.52	전세	201802	15	5000	0	1980	비봉로
4280025032	강원도 양구군 양구읍 정림리	*	12m미만	28	전세	201802	22	2500	0	2002	우정로119번길
4280025023	강원도 양구군 양구읍 하리	1**	8m미만	31.67	전세	201802	21	2000	0	2016	파로호로
4283035036	강원도 양양군 강현면 정암리	4**	25m미만	63.63	전세	201802	26	5000	0	2003	동해대로
4283035040	강원도 양양군 강현면 주청리	1**	25m미만	82.5	월세	201802	20	500	35	1980	동해대로
4283033021	강원도 양양군 현북면 잔교리	2**	8m미만	84.96	전세	201802	21	1000	0	2010	쟁기동길
4275025025	강원도 영월군 영월읍 삼옥리	1***	8m미만	90	전세	201802	26	4500	0	2010	삼옥재길
4275025021	강원도 영월군 영월읍 영흥리	1***	25m미만	19	월세	201802	1	150	30	1996	단종로
4275025021	강원도 영월군 영월읍 영흥리	9**	12m미만	27.3	월세	201802	20	300	31	1991	중앙로
4275025021	강원도 영월군 영월읍 영흥리	1***	12m미만	30	월세	201802	27	500	20	null	단종로
4275025030	강원도 영월군 영월읍 팔괴리	1**	12m미만	57.15	월세	201802	7	500	25	1985	태화산로
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	20.72	월세	201802	14	300	38	2015	분수대길
4275025022	강원도 영월군 영월읍 하송리	1**	25m이상	50.63	전세	201802	22	6500	0	2015	분수대길
4213010500	강원도 원주시 개운동	4**	8m미만	40	전세	201802	2	5000	0	2015	개운5길
4213010500	강원도 원주시 개운동	4**	-	43	전세	201802	24	6500	0	2017	null
4213010500	강원도 원주시 개운동	4**	-	59.5	전세	201802	5	8000	0	2017	null
4213010500	강원도 원주시 개운동	3**	12m미만	79.86	전세	201802	13	5000	0	1991	명륜초교길
4213010500	강원도 원주시 개운동	3**	12m미만	82.89	전세	201802	19	6000	0	2016	남원로612번길
4213010500	강원도 원주시 개운동	3**	8m미만	92.5	월세	201802	12	500	50	1995	도말리길
4213010500	강원도 원주시 개운동	3**	8m미만	92.54	월세	201802	12	300	32	2017	개운3길
4213010500	강원도 원주시 개운동	3**	8m미만	119.44	월세	201802	13	300	58	2017	남원로612번길
4213010500	강원도 원주시 개운동	4**	12m미만	153.49	월세	201802	20	1000	40	2017	개운1길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201802	20	2000	25	2011	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201802	24	5000	0	2014	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201802	26	4500	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	31	월세	201802	10	500	40	2014	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	31	전세	201802	19	4500	0	2008	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201802	19	300	40	2014	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201802	28	200	35	2010	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201802	10	4000	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	35	전세	201802	8	5000	0	2013	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	36.7	전세	201802	13	3500	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	38	전세	201802	28	3500	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201802	9	5000	20	2017	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201802	22	300	35	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	-	40	전세	201802	11	4500	0	2004	null
4213011600	강원도 원주시 관설동	1***	12m미만	40	전세	201802	21	6000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40.52	전세	201802	10	5000	0	2008	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	41.31	전세	201802	24	4000	0	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201802	4	5500	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	46.2	전세	201802	18	4000	0	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	51.4	전세	201802	2	5000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	57	월세	201802	1	3000	20	2010	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	60	월세	201802	14	200	45	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	60	전세	201802	22	6500	0	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	67.5	월세	201802	22	300	30	1981	강변로
4213011600	강원도 원주시 관설동	1***	12m미만	72.8	전세	201802	11	6000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	108.8	전세	201802	2	9000	0	2003	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	109.26	전세	201802	5	13000	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	116.72	전세	201802	2	12000	0	2005	시청로
4213011000	강원도 원주시 단계동	9**	25m미만	20	월세	201802	24	2000	6	1996	무실로
4213011000	강원도 원주시 단계동	9**	8m미만	25	월세	201802	12	500	36	2012	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	26.4	전세	201802	9	3500	0	2000	금불1길
4213011000	강원도 원주시 단계동	8**	8m미만	27.96	월세	201802	22	200	25	2006	이화5길
4213011000	강원도 원주시 단계동	8**	12m미만	29.7	월세	201802	3	300	41	2016	이화5길
4213011000	강원도 원주시 단계동	8**	12m미만	30	월세	201802	9	200	27	2003	단구로
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201802	4	3000	0	2002	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	33	월세	201802	10	500	40	2000	원문로110번길
4213011000	강원도 원주시 단계동	1**	8m미만	33	월세	201802	13	500	40	2000	원문로110번길
4213011000	강원도 원주시 단계동	7**	12m미만	33	월세	201802	13	1000	42	2018	천사로
4213011000	강원도 원주시 단계동	1***	25m미만	33	월세	201802	24	500	43	2009	백간공원길
4213011000	강원도 원주시 단계동	8**	-	35	월세	201802	27	200	30	1997	null
4213011000	강원도 원주시 단계동	1***	-	36	전세	201802	20	3500	0	2008	null
4213011000	강원도 원주시 단계동	8**	12m미만	40	전세	201802	10	6000	0	2017	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	40	전세	201802	19	6000	0	2017	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	49.5	월세	201802	24	300	40	1996	이화4길
4213011000	강원도 원주시 단계동	1***	12m미만	50.8	월세	201802	23	300	52	2010	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	61.56	월세	201802	1	200	20	1993	이화4길
4213011000	강원도 원주시 단계동	1**	8m미만	61.65	월세	201802	27	500	20	1991	원문로118번길
4213011000	강원도 원주시 단계동	8**	25m미만	63.99	월세	201802	5	2000	30	1994	천사로
4213011000	강원도 원주시 단계동	8**	25m미만	63.99	월세	201802	14	500	50	1994	천사로
4213011000	강원도 원주시 단계동	9**	8m미만	66	월세	201802	13	500	52	2012	이화1길
4213011000	강원도 원주시 단계동	8**	12m미만	70	월세	201802	24	2000	50	1995	금불1길
4213011000	강원도 원주시 단계동	8**	8m미만	79.2	전세	201802	3	3500	0	1997	평원초교길
4213011000	강원도 원주시 단계동	9**	12m미만	80.1	전세	201802	21	7000	0	1993	이화3길
4213011000	강원도 원주시 단계동	1**	8m미만	101.2	월세	201802	26	1000	40	1993	원문로118번길
4213011000	강원도 원주시 단계동	8**	12m미만	110.36	월세	201802	18	4000	5	1993	이화4길
4213011000	강원도 원주시 단계동	1***	12m미만	112.24	전세	201802	26	8000	0	1997	모래내길
4213011000	강원도 원주시 단계동	9**	25m미만	113.09	월세	201802	2	1000	35	1996	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	124.68	전세	201802	24	10000	0	1998	이화4길
4213011000	강원도 원주시 단계동	8**	-	154.08	월세	201802	26	3000	30	2003	null
4213010700	강원도 원주시 단구동	1***	12m미만	27	월세	201802	27	200	23	2003	단구초교길
4213010700	강원도 원주시 단구동	7**	8m미만	27	전세	201802	11	3500	0	2018	귀론길
4213010700	강원도 원주시 단구동	6*	8m미만	28.96	전세	201802	21	5000	0	2017	치악로1534번길
