pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4217010100	강원도 동해시 천곡동	9**	12m미만	82	전세	201709	11	9000	0	2016	감추6길
4217010100	강원도 동해시 천곡동	9**	12m미만	146.59	월세	201709	12	300	30	1997	감추6길
4217010200	강원도 동해시 평릉동	4**	12m미만	30	월세	201709	4	300	35	2015	평원1길
4217010200	강원도 동해시 평릉동	4**	12m미만	63.25	월세	201709	11	1000	50	2017	null
4223012000	강원도 삼척시 남양동	3**	12m미만	45	월세	201709	22	500	50	2013	null
4223012000	강원도 삼척시 남양동	2*	12m미만	129.82	월세	201709	19	200	33	2011	null
4223010500	강원도 삼척시 당저동	5*	25m이상	143.66	월세	201709	30	100	35	2017	중앙로
4223034022	강원도 삼척시 미로면 사둔리	*	12m미만	122.96	전세	201709	29	3000	0	2013	강원남부로
4223011800	강원도 삼척시 원당동	9*	25m이상	61.29	전세	201709	5	2000	0	2016	오십천로
4223025322	강원도 삼척시 원덕읍 임원리	1**	12m미만	50	월세	201709	15	500	45	2014	임원본촌길
4221010600	강원도 속초시 교동	9**	8m미만	20	월세	201709	4	200	26	2002	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	20	전세	201709	7	2500	0	1996	밤골길
4221010600	강원도 속초시 교동	7**	8m미만	26.44	월세	201709	4	1500	25	1968	교동로9길
4221010600	강원도 속초시 교동	*	-	33	월세	201709	7	200	30	null	null
4221010600	강원도 속초시 교동	6**	8m미만	33	전세	201709	18	6000	0	2017	중앙로54번길
4221010600	강원도 속초시 교동	9**	8m미만	33	전세	201709	20	4000	0	2001	밤골3길
4221010600	강원도 속초시 교동	9**	8m미만	40	월세	201709	5	300	36	2001	먹거리4길
4221010600	강원도 속초시 교동	9**	8m미만	50	월세	201709	30	50	25	2005	null
4221010600	강원도 속초시 교동	*	-	51.93	전세	201709	27	2500	0	null	null
4221010600	강원도 속초시 교동	9**	8m미만	57.6	전세	201709	25	3500	0	1997	밤골길
4221010600	강원도 속초시 교동	9**	8m미만	64.32	전세	201709	22	6500	0	1998	null
4221010600	강원도 속초시 교동	6**	8m미만	82.2	월세	201709	2	300	30	2012	교동로2길
4221010600	강원도 속초시 교동	9**	8m미만	84.81	전세	201709	11	15000	0	2015	만천7길
4221010600	강원도 속초시 교동	7**	8m미만	89	전세	201709	26	15000	0	2017	교동로7길
4221010600	강원도 속초시 교동	6**	12m미만	96.48	월세	201709	12	500	35	1993	null
4221010600	강원도 속초시 교동	7**	8m미만	214.53	전세	201709	16	12000	0	1991	만리공원길
4221010400	강원도 속초시 금호동	6**	12m미만	33	전세	201709	4	5500	0	1991	미시령로
4221010400	강원도 속초시 금호동	6**	12m미만	40	전세	201709	13	5500	0	1991	미시령로
4221010400	강원도 속초시 금호동	6**	8m미만	79.56	전세	201709	22	3000	0	1997	번영로67번길
4221011100	강원도 속초시 도문동	5**	8m미만	68.1	전세	201709	27	8000	0	1979	설악산로352번길
4221011100	강원도 속초시 도문동	4**	-	128.72	전세	201709	12	6000	0	2017	null
4221010200	강원도 속초시 동명동	5**	12m미만	66.75	전세	201709	22	4500	0	1979	번영로105번길
4221010200	강원도 속초시 동명동	5**	8m미만	68.07	전세	201709	20	10000	0	1988	번영로129번길
4221010200	강원도 속초시 동명동	2**	8m미만	84.99	월세	201709	13	300	40	2015	수복로259번길
4221010200	강원도 속초시 동명동	2**	8m미만	84.99	월세	201709	13	2000	60	2015	null
4221010200	강원도 속초시 동명동	4**	8m미만	97.74	월세	201709	2	1000	20	1997	수복로234번길
4221011200	강원도 속초시 설악동	3**	12m미만	59.5	월세	201709	30	1000	30	1978	청봉로
4221011300	강원도 속초시 장사동	6**	8m미만	24.13	전세	201709	4	5000	0	null	사진4길
4221011300	강원도 속초시 장사동	6**	25m미만	143.61	월세	201709	13	3000	50	1960	중앙로
4221010800	강원도 속초시 조양동	1***	12m미만	26	월세	201709	12	500	35	null	새마을2길
4221010800	강원도 속초시 조양동	1***	8m미만	31.5	월세	201709	26	1000	40	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	36	월세	201709	1	1000	45	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	50	전세	201709	22	8000	0	2017	null
4221010800	강원도 속초시 조양동	1***	25m미만	91.84	월세	201709	20	1000	40	1998	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	109.62	전세	201709	15	5000	0	2015	선사로1길
4221010800	강원도 속초시 조양동	1***	-	186.3	전세	201709	28	8000	0	null	null
4221010800	강원도 속초시 조양동	1***	12m미만	215.99	전세	201709	6	8000	0	2017	null
4221010300	강원도 속초시 중앙동	5**	25m미만	137.14	전세	201709	30	12000	0	null	null
4221010900	강원도 속초시 청호동	1***	12m미만	186.3	전세	201709	26	3000	0	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	186.3	전세	201709	26	8000	0	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	186.3	전세	201709	28	8000	0	2017	null
4221010900	강원도 속초시 청호동	1***	12m미만	186.3	전세	201709	29	5000	0	2017	null
4280025021	강원도 양구군 양구읍 상리	2**	8m미만	22.2	월세	201709	3	400	25	1977	중심로
4280025021	강원도 양구군 양구읍 상리	3**	25m미만	76.77	월세	201709	23	1000	40	1980	null
4283035038	강원도 양양군 강현면 장산리	4**	8m미만	40.96	전세	201709	25	800	0	null	장산4길
4283031025	강원도 양양군 서면 내현리	3**	8m미만	37.44	전세	201709	8	4000	0	2010	버들골길
4283025038	강원도 양양군 양양읍 거마리	1**	8m미만	122	전세	201709	5	9500	0	1998	단지길
4283034038	강원도 양양군 현남면 남애리	*	12m미만	76.91	전세	201709	23	15000	0	1994	안남애길
4275025021	강원도 영월군 영월읍 영흥리	9**	12m미만	23.46	월세	201709	26	300	35	1987	영모전길
4275025021	강원도 영월군 영월읍 영흥리	9**	12m미만	61.23	월세	201709	1	500	30	1980	하송안길
4213010500	강원도 원주시 개운동	5**	8m미만	41.22	전세	201709	18	7000	0	2016	개운5길
4213010500	강원도 원주시 개운동	4**	8m미만	48.88	전세	201709	26	1300	0	null	개운1길
4213011600	강원도 원주시 관설동	5**	8m미만	25	월세	201709	5	500	20	2006	큰숯둔길
4213011600	강원도 원주시 관설동	1***	12m미만	26.4	전세	201709	16	4000	0	2016	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	월세	201709	11	100	27	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	31.04	월세	201709	16	200	36	2008	null
4213011600	강원도 원주시 관설동	1***	25m이상	32.11	월세	201709	1	300	45	2017	null
4213011600	강원도 원주시 관설동	1***	8m미만	32.92	전세	201709	12	3500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	25m미만	36	월세	201709	15	300	33	2010	단관길
4213011600	강원도 원주시 관설동	1***	12m미만	38	월세	201709	16	200	32	null	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	39.8	전세	201709	8	4500	0	2011	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	45	전세	201709	29	5000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	51.34	월세	201709	27	4000	27	2011	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	54.75	월세	201709	12	500	43	null	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	56	월세	201709	11	300	43	2005	시청로
4213011600	강원도 원주시 관설동	1***	12m미만	58.65	전세	201709	19	7000	0	2008	관설안길
4213011600	강원도 원주시 관설동	1***	25m미만	62	전세	201709	7	4500	0	1985	null
4213011600	강원도 원주시 관설동	1***	12m미만	67.12	월세	201709	28	1000	40	2003	null
4213011600	강원도 원주시 관설동	1***	12m미만	94.72	전세	201709	14	12000	0	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	106.96	전세	201709	9	9000	0	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	110.61	월세	201709	7	1500	60	2005	null
4213011600	강원도 원주시 관설동	1***	12m미만	112.61	월세	201709	7	2000	60	2008	치악고교길
4213011600	강원도 원주시 관설동	3**	8m미만	123.75	월세	201709	9	1000	45	2006	섭재길
4213011000	강원도 원주시 단계동	8**	-	26.25	월세	201709	11	200	31	null	null
4213011000	강원도 원주시 단계동	1***	12m미만	26.4	전세	201709	29	2000	0	2002	모래내길
4213011000	강원도 원주시 단계동	8**	8m미만	27.96	월세	201709	28	300	25	2006	이화5길
4213011000	강원도 원주시 단계동	1**	8m미만	28.73	월세	201709	30	100	25	2002	원문로137번길
4213011000	강원도 원주시 단계동	9**	25m미만	29	월세	201709	11	100	23	2002	무실로
4213011000	강원도 원주시 단계동	9**	8m미만	30	전세	201709	4	2500	0	1998	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	30	전세	201709	27	4500	0	1996	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	30.56	전세	201709	4	4000	0	2012	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	30.57	전세	201709	25	6500	0	2017	이화4길
4213011000	강원도 원주시 단계동	7**	12m미만	32	전세	201709	18	4500	0	2002	소삼터길
4213011000	강원도 원주시 단계동	9**	8m미만	33	월세	201709	27	200	30	2002	이화1길
4213011000	강원도 원주시 단계동	2**	8m미만	33	전세	201709	6	5000	0	2016	단구로63번길
4213011000	강원도 원주시 단계동	9**	25m미만	33.26	전세	201709	8	4000	0	2015	한지공원길
4213011000	강원도 원주시 단계동	8**	12m미만	36	월세	201709	4	300	35	2004	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	36	월세	201709	30	300	40	2016	이화4길
4213011000	강원도 원주시 단계동	9**	8m미만	45.53	전세	201709	14	4000	0	1994	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	50	월세	201709	15	200	40	2017	null
4213011000	강원도 원주시 단계동	9**	25m미만	50	전세	201709	4	4500	0	1994	이화1길
4213011000	강원도 원주시 단계동	9**	25m미만	59.14	전세	201709	8	8000	0	2015	한지공원길
4213011000	강원도 원주시 단계동	8**	12m미만	60	월세	201709	6	300	25	1996	이화6길
4213011000	강원도 원주시 단계동	9**	8m미만	66	전세	201709	1	4000	0	1995	이화3길
4213011000	강원도 원주시 단계동	9**	8m미만	75.33	전세	201709	26	5000	0	1995	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	91.75	월세	201709	17	5000	25	1997	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	100	전세	201709	25	16000	0	2017	null
4213011000	강원도 원주시 단계동	9**	25m미만	105.76	월세	201709	22	2000	45	2001	null
4213011000	강원도 원주시 단계동	9**	25m미만	122.85	전세	201709	30	12000	0	1993	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	145	전세	201709	25	12000	0	2013	null
4213011000	강원도 원주시 단계동	9**	12m미만	151.68	월세	201709	9	10000	30	2016	이화3길
4213010700	강원도 원주시 단구동	1***	25m미만	25	전세	201709	13	2500	0	2003	남원로
4213010700	강원도 원주시 단구동	1***	12m미만	27.74	월세	201709	14	300	30	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	29.3	전세	201709	29	5000	0	2005	null
4213010700	강원도 원주시 단구동	1***	12m미만	29.61	월세	201709	28	362	5	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201709	17	4000	0	2005	null
4213010700	강원도 원주시 단구동	1***	12m미만	31.58	월세	201709	28	1500	25	2008	천매봉길
4213010700	강원도 원주시 단구동	1**	12m미만	31.75	월세	201709	1	5000	15	2017	치악로1570번길
4213010700	강원도 원주시 단구동	1***	12m미만	32	전세	201709	1	3800	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201709	2	100	30	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	33	월세	201709	4	300	35	2014	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201709	7	200	30	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	34.24	전세	201709	29	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	34.24	전세	201709	29	3000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	38.13	전세	201709	4	3500	0	2007	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	40.18	전세	201709	1	6000	0	2015	토지길
4213010700	강원도 원주시 단구동	8**	8m미만	42	월세	201709	8	300	41	null	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	42.9	전세	201709	28	5000	0	2007	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	46	월세	201709	17	500	55	2013	단관길
4213010700	강원도 원주시 단구동	1**	25m이상	49.5	월세	201709	13	300	25	1976	치악로
4213010700	강원도 원주시 단구동	6**	8m미만	49.81	전세	201709	13	4500	0	1988	관후길
4213010700	강원도 원주시 단구동	6*	8m미만	49.86	월세	201709	22	300	25	1983	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201709	26	3500	0	2008	토지길
4213010700	강원도 원주시 단구동	6**	8m미만	51	전세	201709	22	8000	0	2017	null
4213010700	강원도 원주시 단구동	1***	12m미만	53.36	전세	201709	28	7000	0	2017	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	55	월세	201709	5	500	42	2007	구곡길
4213010700	강원도 원주시 단구동	1***	12m미만	55.2	월세	201709	25	5000	15	2005	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	58.65	월세	201709	2	1500	38	2013	구곡길
4213010700	강원도 원주시 단구동	2**	8m미만	60	전세	201709	24	8000	0	2017	개운5길
4213010700	강원도 원주시 단구동	1***	12m미만	72.7	월세	201709	30	300	45	2006	토지길
4213010700	강원도 원주시 단구동	1***	25m미만	80	월세	201709	11	500	55	null	null
4213010700	강원도 원주시 단구동	1***	12m미만	85.94	전세	201709	21	9000	0	2008	구곡길
4213010700	강원도 원주시 단구동	6*	8m미만	90.9	전세	201709	25	8000	0	1983	null
4213010700	강원도 원주시 단구동	1***	-	113.73	전세	201709	12	8000	0	1998	null
4213010700	강원도 원주시 단구동	1***	12m미만	136.75	월세	201709	30	3000	25	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	146.6	월세	201709	2	7000	30	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	183.22	월세	201709	12	2000	70	2013	null
4213010600	강원도 원주시 명륜동	8**	-	19.72	전세	201709	6	3500	0	2004	null
4213010600	강원도 원주시 명륜동	8**	12m미만	26	월세	201709	28	200	23	1999	null
4213010600	강원도 원주시 명륜동	8**	12m미만	26	전세	201709	18	2800	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	6**	8m미만	27	전세	201709	20	4500	0	2017	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	29	전세	201709	6	3000	0	2005	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201709	15	200	29	2010	황소마을길
4213010600	강원도 원주시 명륜동	6**	8m미만	30	월세	201709	27	300	35	2015	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	34	전세	201709	9	3500	0	2006	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	36	전세	201709	11	4500	0	2011	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	40.29	전세	201709	25	3500	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	47.57	전세	201709	8	4000	0	2011	남원로469번길
4213010600	강원도 원주시 명륜동	6**	8m미만	48.6	월세	201709	2	500	33	1983	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	50	월세	201709	8	300	35	2008	소방서길
4213010600	강원도 원주시 명륜동	6**	8m미만	58	전세	201709	13	4500	0	1994	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	59.28	월세	201709	29	1000	40	2000	null
4213010600	강원도 원주시 명륜동	8**	25m미만	69	전세	201709	21	8000	0	1998	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	118.56	전세	201709	22	11000	0	2004	남원로469번길
4213011500	강원도 원주시 무실동	1***	25m미만	25	월세	201709	18	300	35	2017	솔우물1길
4213011500	강원도 원주시 무실동	1***	25m미만	29.79	월세	201709	5	300	35	2017	null
4213011500	강원도 원주시 무실동	1***	12m미만	33	월세	201709	26	300	40	2016	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	33.06	월세	201709	2	500	35	2003	섬밭들1길
4213011500	강원도 원주시 무실동	1***	25m미만	35	전세	201709	13	7000	0	2017	null
4213011500	강원도 원주시 무실동	1***	12m미만	36	전세	201709	28	6000	0	2016	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	40	전세	201709	25	8000	0	2016	솔우물1길
4213011500	강원도 원주시 무실동	1***	25m미만	50	전세	201709	30	6500	0	2003	null
4213011500	강원도 원주시 무실동	1***	25m미만	56.89	전세	201709	28	11000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	25m미만	59	전세	201709	23	8000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	60	월세	201709	30	1000	60	2014	봉바위길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201709	3	8000	0	2012	만대공원길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201709	7	9000	0	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201709	18	9000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	60	전세	201709	26	9000	0	2011	무실본동길
4213011500	강원도 원주시 무실동	1***	12m미만	61	전세	201709	17	10000	0	2017	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	66	전세	201709	9	9000	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	66	전세	201709	26	9500	0	2015	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	82	전세	201709	28	12000	0	2017	솔우물2길
4213011500	강원도 원주시 무실동	1***	12m미만	144.3	전세	201709	18	9000	0	2014	솔우물1길
4213011500	강원도 원주시 무실동	1***	12m미만	151.89	전세	201709	15	18000	0	2016	솔우물2길
4213025026	강원도 원주시 문막읍 건등리	1***	12m미만	51.78	전세	201709	18	2500	0	1997	건등로
4213025026	강원도 원주시 문막읍 건등리	5**	8m미만	86.2	월세	201709	8	700	25	null	원문로
