pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011400	강원도 강릉시 송정동	1**	8m미만	75.11	전세	201801	10	17000	0	2015	경강로2533번길
4215010900	강원도 강릉시 옥천동	3**	12m미만	29	월세	201801	16	300	45	2017	중기2길
4215010900	강원도 강릉시 옥천동	3**	12m미만	67.7	전세	201801	13	10000	0	1979	중기안길
4215032021	강원도 강릉시 왕산면 도마리	1**	8m미만	28.75	월세	201801	1	0	10	null	null
4215013100	강원도 강릉시 유천동	7**	12m미만	33.62	월세	201801	29	300	40	2015	선수촌로114번길
4215013100	강원도 강릉시 유천동	7**	12m미만	62.26	전세	201801	19	12000	0	2018	선수촌로128번길
4215012500	강원도 강릉시 입암동	2**	12m미만	36.3	월세	201801	27	300	40	2015	입암로148번길
4215012500	강원도 강릉시 입암동	6**	25m이상	68	월세	201801	23	500	40	1958	용지로
4215025021	강원도 강릉시 주문진읍 주문리	2**	-	49	전세	201801	15	2000	0	null	불당골1길
4215025021	강원도 강릉시 주문진읍 주문리	2**	8m미만	66.12	월세	201801	1	500	35	null	옛등대길
4215013200	강원도 강릉시 지변동	2**	8m미만	23.31	전세	201801	9	4000	0	2007	지변길
4215013200	강원도 강릉시 지변동	6**	12m미만	28	전세	201801	8	7500	0	2015	경포로
4215013200	강원도 강릉시 지변동	2**	8m미만	29.7	전세	201801	8	4000	0	2012	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	33	전세	201801	2	4000	0	2002	지변길18번길
4215013200	강원도 강릉시 지변동	2**	8m미만	42	전세	201801	17	5500	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	46.62	전세	201801	7	5500	0	2007	지변길
4215013200	강원도 강릉시 지변동	2**	8m미만	50	전세	201801	4	9000	0	1993	지변길
4215011100	강원도 강릉시 포남동	1***	12m미만	33	전세	201801	23	4000	0	1996	하평5길
4215011100	강원도 강릉시 포남동	1***	25m미만	52	월세	201801	28	1000	38	1995	하평3길
4215011100	강원도 강릉시 포남동	1***	12m미만	54	전세	201801	29	6000	0	1997	하평5길
4215011100	강원도 강릉시 포남동	1***	12m미만	59.5	전세	201801	12	4500	0	1987	남구길30번길
4215011100	강원도 강릉시 포남동	1***	12m미만	60	전세	201801	16	9000	0	2017	남구길23번길
4215011100	강원도 강릉시 포남동	1***	12m미만	60	전세	201801	16	9000	0	2017	남구길23번길
4215011100	강원도 강릉시 포남동	1***	8m미만	75.46	월세	201801	8	300	50	1990	산양큰길22번길
4215011100	강원도 강릉시 포남동	1***	12m미만	84	월세	201801	4	1000	30	1979	남구길11번길
4215011100	강원도 강릉시 포남동	1***	12m미만	85	전세	201801	2	12000	0	2017	남구길23번길
4215011100	강원도 강릉시 포남동	8**	12m미만	99.26	전세	201801	23	10000	0	1967	강릉대로303번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	56.2	전세	201801	30	11000	0	2015	선수촌로63번길
4215010100	강원도 강릉시 홍제동	4*	25m미만	65.17	월세	201801	15	1000	50	1982	토성로
4215010100	강원도 강릉시 홍제동	2**	8m미만	66	월세	201801	5	1000	60	2015	홍제로71번길
4215010100	강원도 강릉시 홍제동	2**	8m미만	66	월세	201801	5	1000	60	2015	홍제로71번길
4282025022	강원도 고성군 간성읍 신안리	2**	8m미만	66.11	월세	201801	11	300	30	null	간성시장1길
4282033024	강원도 고성군 토성면 교암리	4*	25m미만	76.5	월세	201801	7	500	50	1996	교암길
4282033023	강원도 고성군 토성면 아야진리	1**	8m미만	115	전세	201801	29	4000	0	1994	아야진북길
4282031021	강원도 고성군 현내면 대진리	4*	8m미만	71.4	전세	201801	16	2000	0	1989	대진8길
4217010700	강원도 동해시 동회동	6*	8m미만	75	전세	201801	12	6000	0	2016	효자남1길
4217010700	강원도 동해시 동회동	2**	8m미만	96.93	월세	201801	21	5000	30	1998	신당3길
4217012300	강원도 동해시 묵호진동	*	8m미만	63.16	월세	201801	16	2000	20	2010	일출로
4217011100	강원도 동해시 발한동	1**	12m미만	68.04	월세	201801	1	500	25	1983	붉은언덕길
4217011700	강원도 동해시 지가동	3*	8m미만	45.95	월세	201801	15	500	20	null	단실가원2길
4217010100	강원도 동해시 천곡동	8**	12m미만	24	월세	201801	12	300	35	2016	평원2길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201801	19	200	35	2016	감추3길
4217010100	강원도 동해시 천곡동	9**	25m미만	30	월세	201801	21	300	33	2014	감추5길
4217010100	강원도 동해시 천곡동	9**	12m미만	30	월세	201801	22	1500	20	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	25m이상	30	전세	201801	31	3000	0	2013	중앙로
4217010100	강원도 동해시 천곡동	9**	12m미만	33	전세	201801	29	4500	0	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	25m이상	40	월세	201801	15	1000	36	2013	중앙로
4217010100	강원도 동해시 천곡동	7**	12m미만	40	전세	201801	19	6500	0	2015	천곡3길
4217010200	강원도 동해시 평릉동	4**	25m미만	114.18	전세	201801	31	15000	0	2017	평원6길
4223010600	강원도 삼척시 교동	3**	12m미만	36	전세	201801	9	1700	0	2012	뒷나루길
4223012000	강원도 삼척시 남양동	3**	12m미만	33.3	월세	201801	13	2000	20	2013	남양안길
4223010500	강원도 삼척시 당저동	1*	8m미만	30	월세	201801	15	4000	20	2017	당저동1길
4223010500	강원도 삼척시 당저동	1*	8m미만	30	월세	201801	16	4000	20	2017	당저동1길
4223010500	강원도 삼척시 당저동	1*	8m미만	30	월세	201801	31	300	45	2017	당저동1길
4223010500	강원도 삼척시 당저동	1*	8m미만	141.87	월세	201801	30	200	40	2016	사대1길
4223025326	강원도 삼척시 원덕읍 호산리	2**	12m미만	50	월세	201801	9	200	40	2014	삼척로
4223012500	강원도 삼척시 정상동	3**	25m미만	25	전세	201801	1	1500	0	2005	정상안길
4223012500	강원도 삼척시 정상동	4**	12m미만	30.96	월세	201801	19	500	40	2017	정상안길
4221010600	강원도 속초시 교동	7**	8m미만	20	월세	201801	25	200	25	1991	만천5길
4221010600	강원도 속초시 교동	4**	8m미만	26.19	전세	201801	7	4000	0	null	중앙로60번길
4221010600	강원도 속초시 교동	7**	8m미만	30	월세	201801	27	500	40	2016	미시령로3389번길
4221010600	강원도 속초시 교동	9**	8m미만	33.6	전세	201801	31	5500	0	2002	밤골3길
4221010600	강원도 속초시 교동	6**	8m미만	41	월세	201801	4	500	49	1992	번영로31번길
4221010600	강원도 속초시 교동	9**	8m미만	45	월세	201801	4	200	35	2003	밤골3길
4221010600	강원도 속초시 교동	7**	8m미만	50	월세	201801	17	300	35	2008	만천길
4221010600	강원도 속초시 교동	9**	8m미만	60	월세	201801	15	500	30	2005	밤골6길
4221010200	강원도 속초시 동명동	4**	8m미만	17	월세	201801	31	500	30	1984	중앙로
4221010200	강원도 속초시 동명동	2**	8m미만	30	전세	201801	31	4500	0	2016	장안로3길
4221010200	강원도 속초시 동명동	2**	8m미만	42.97	월세	201801	1	300	25	1990	장안로1길
4221010100	강원도 속초시 영랑동	1**	8m미만	26.44	월세	201801	2	500	15	1985	속초등대길
4221010100	강원도 속초시 영랑동	2**	8m미만	30	월세	201801	24	1500	35	2018	영랑로
4221010100	강원도 속초시 영랑동	2**	8m미만	30	월세	201801	27	2000	30	2018	영랑로
4221010100	강원도 속초시 영랑동	2**	8m미만	30	월세	201801	29	500	45	2018	영랑로
4221010100	강원도 속초시 영랑동	2**	8m미만	30	전세	201801	24	5000	0	2018	영랑로
4221010100	강원도 속초시 영랑동	1**	25m미만	39.66	월세	201801	18	100	20	1955	중앙로
4221010100	강원도 속초시 영랑동	2**	8m미만	40	전세	201801	24	6500	0	2018	영랑로
4221010100	강원도 속초시 영랑동	2**	8m미만	40	전세	201801	25	6500	0	2018	영랑로
4221010100	강원도 속초시 영랑동	1**	8m미만	62.8	전세	201801	23	5000	0	1993	영랑로
4221011300	강원도 속초시 장사동	6**	8m미만	29	월세	201801	2	500	45	2017	사진1길
4221011300	강원도 속초시 장사동	6**	8m미만	31	월세	201801	23	500	55	2018	중앙로416번길
4221011300	강원도 속초시 장사동	6**	8m미만	34.13	전세	201801	30	6000	0	null	사진4길
4221011300	강원도 속초시 장사동	6**	8m미만	59.5	전세	201801	20	10000	0	2017	사진1길
4221010800	강원도 속초시 조양동	1***	8m미만	23	전세	201801	29	4000	0	2015	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	26.44	전세	201801	19	5500	0	null	새마을9길
4221010800	강원도 속초시 조양동	1***	8m미만	27	월세	201801	31	500	45	2018	null
4221010800	강원도 속초시 조양동	1***	8m미만	27	전세	201801	16	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201801	22	500	45	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	30	월세	201801	30	1000	40	2018	null
4221010800	강원도 속초시 조양동	1***	25m미만	30	전세	201801	18	3000	0	2002	조양로
4221010800	강원도 속초시 조양동	1***	8m미만	30	전세	201801	22	5000	0	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	33	월세	201801	25	500	35	2009	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201801	5	5000	0	2016	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	33	전세	201801	31	7000	0	2018	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	40	월세	201801	23	1000	55	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	40	전세	201801	29	7000	0	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	42	월세	201801	31	6000	10	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	8m미만	42	전세	201801	31	7000	0	2018	선사로2길
4221010800	강원도 속초시 조양동	1***	12m미만	49.58	전세	201801	9	2500	0	1986	조양로22번길
4221010900	강원도 속초시 청호동	1***	12m미만	84	전세	201801	30	15000	0	2017	미리내길
4280025021	강원도 양구군 양구읍 상리	5**	12m미만	27	월세	201801	19	500	35	2013	양록길23번길
4280025022	강원도 양구군 양구읍 중리	2*	25m미만	70	전세	201801	3	3000	0	1982	중심로
4283032044	강원도 양양군 손양면 우암리	6*	8m미만	82.2	월세	201801	29	2000	40	2015	상촌로
4283034025	강원도 양양군 현남면 정자리	1**	8m미만	55.44	전세	201801	15	2000	0	2003	해송천로
4283034036	강원도 양양군 현남면 지경리	*	8m미만	62	전세	201801	16	1000	0	null	화상해안길
4275025024	강원도 영월군 영월읍 덕포리	6**	25m미만	98.78	월세	201801	2	1700	10	2010	중앙로
4275025024	강원도 영월군 영월읍 덕포리	5**	25m미만	99.17	월세	201801	20	100	20	null	영월로
4275025021	강원도 영월군 영월읍 영흥리	1***	8m미만	68.61	월세	201801	24	300	52	2017	영모전길86번길
4275025021	강원도 영월군 영월읍 영흥리	7**	25m미만	127.04	전세	201801	29	3000	0	1999	봉래산로
4213010500	강원도 원주시 개운동	4**	12m미만	26.44	전세	201801	5	3500	0	2016	개운4길
4213010500	강원도 원주시 개운동	3**	-	33	전세	201801	3	5500	0	2017	null
4213010500	강원도 원주시 개운동	4**	12m미만	33	전세	201801	5	5500	0	2017	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	33	전세	201801	6	5500	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	3**	-	35	전세	201801	31	5000	0	2017	null
4213010500	강원도 원주시 개운동	4**	8m미만	35.64	전세	201801	30	4500	0	2015	개운5길
4213010500	강원도 원주시 개운동	3**	8m미만	43	전세	201801	23	7000	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	3**	-	43.01	전세	201801	24	6500	0	2017	null
4213010500	강원도 원주시 개운동	4**	-	59.5	전세	201801	25	8000	0	2017	null
4213010500	강원도 원주시 개운동	4**	25m미만	66.12	전세	201801	27	10000	0	2017	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	157.4	전세	201801	23	11000	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	3**	8m미만	168.81	전세	201801	27	6500	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	3**	8m미만	172.04	전세	201801	15	8000	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	3**	8m미만	172.04	전세	201801	17	8000	0	2017	남원로612번길
4213010500	강원도 원주시 개운동	4**	25m미만	175.7	전세	201801	11	8000	0	2017	송림길
4213011600	강원도 원주시 관설동	1***	8m미만	24	전세	201801	20	3500	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	-	28.4	월세	201801	8	200	29	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	28.5	전세	201801	13	3000	0	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	29	전세	201801	4	3500	0	2009	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	29.7	월세	201801	10	300	30	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	31.17	월세	201801	17	300	40	2016	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	32	전세	201801	26	3000	0	2004	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201801	19	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	34	전세	201801	27	3000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	42.3	전세	201801	5	5000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	42.3	전세	201801	24	5000	0	2006	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	44	월세	201801	27	300	34	2008	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201801	5	300	38	2007	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	52.89	월세	201801	1	100	35	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	25m미만	66.31	월세	201801	29	500	40	2012	단관길
4213011000	강원도 원주시 단계동	1**	8m미만	16.5	전세	201801	16	2500	0	2015	원문로110번길
4213011000	강원도 원주시 단계동	1**	8m미만	19.83	전세	201801	29	3000	0	2015	원문로110번길
4213011000	강원도 원주시 단계동	8**	12m미만	26.4	월세	201801	27	200	30	2001	금불1길
4213011000	강원도 원주시 단계동	8**	12m미만	26.4	전세	201801	3	3000	0	2001	이화4길
4213011000	강원도 원주시 단계동	7**	12m미만	27	전세	201801	4	4500	0	2002	소삼터길
4213011000	강원도 원주시 단계동	7**	12m미만	27	전세	201801	10	3500	0	1996	소삼터길
4213011000	강원도 원주시 단계동	8**	8m미만	30	월세	201801	20	2500	15	2001	이화5길
4213011000	강원도 원주시 단계동	8**	8m미만	30	월세	201801	27	200	30	2006	이화5길
4213011000	강원도 원주시 단계동	7**	12m미만	30	전세	201801	24	6000	0	2017	북원로2246번길
4213011000	강원도 원주시 단계동	8**	12m미만	31.5	전세	201801	10	4000	0	2003	평원초교길
4213011000	강원도 원주시 단계동	8**	12m미만	31.5	전세	201801	10	4000	0	2003	평원초교길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201801	11	200	35	1995	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	33	월세	201801	19	200	20	1997	이화3길
4213011000	강원도 원주시 단계동	8**	8m미만	33	전세	201801	22	2000	0	1997	단구로75번길
4213011000	강원도 원주시 단계동	7**	12m미만	33.3	전세	201801	30	6000	0	2017	북원로2246번길
4213011000	강원도 원주시 단계동	9**	12m미만	35	월세	201801	29	4000	15	2015	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	39	전세	201801	12	5000	0	2007	백간공원길
4213011000	강원도 원주시 단계동	9**	12m미만	40	월세	201801	10	4500	3	1996	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	40	전세	201801	10	7000	0	2017	이화6길
4213011000	강원도 원주시 단계동	1***	25m이상	40	전세	201801	12	7000	0	2017	봉화서부로
4213011000	강원도 원주시 단계동	1***	12m미만	44.8	전세	201801	5	8000	0	2017	전망길
4213011000	강원도 원주시 단계동	8**	8m미만	46	전세	201801	29	2600	0	1997	단구로75번길
4213011000	강원도 원주시 단계동	9**	8m미만	49.5	전세	201801	7	4000	0	2001	이화3길
4213011000	강원도 원주시 단계동	1***	12m미만	49.5	전세	201801	20	7000	0	2014	모래내길
4213011000	강원도 원주시 단계동	8**	12m미만	52	전세	201801	12	6000	0	1996	이화6길
4213011000	강원도 원주시 단계동	9**	12m미만	56	전세	201801	12	7000	0	2014	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	56.29	월세	201801	3	6000	10	2014	이화4길
4213011000	강원도 원주시 단계동	9**	25m미만	57	월세	201801	10	400	30	1995	이화1길
4213011000	강원도 원주시 단계동	8**	8m미만	59.56	월세	201801	8	300	40	2013	이화5길
4213011000	강원도 원주시 단계동	9**	12m미만	60	전세	201801	20	5000	0	1995	이화4길
4213011000	강원도 원주시 단계동	*	-	67.56	전세	201801	30	5000	0	null	null
4213011000	강원도 원주시 단계동	9**	25m미만	69	전세	201801	12	7000	0	1995	이화2길
4213011000	강원도 원주시 단계동	9**	12m미만	70	월세	201801	30	500	40	1994	이화1길
4213011000	강원도 원주시 단계동	7**	8m미만	99	전세	201801	30	6000	0	1992	소삼터길
4213011000	강원도 원주시 단계동	8**	12m미만	102.96	전세	201801	18	8000	0	1995	이화6길
4213011000	강원도 원주시 단계동	9**	25m미만	138.84	전세	201801	29	10000	0	1995	이화2길
4213010700	강원도 원주시 단구동	1***	12m미만	22.98	전세	201801	8	3500	0	2001	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	26	전세	201801	15	3000	0	2003	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	27	전세	201801	2	3500	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	27	전세	201801	11	4500	0	2017	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	27	전세	201801	29	2500	0	2002	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	28.9	월세	201801	9	200	25	2004	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	29	월세	201801	11	0	30	2005	구곡길
4213010700	강원도 원주시 단구동	6*	8m미만	29	전세	201801	4	4800	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	5**	25m이상	29.7	전세	201801	23	4500	0	2015	관후길
4213010700	강원도 원주시 단구동	1***	25m이상	30	월세	201801	25	2000	30	2016	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201801	3	4500	0	2017	토지길
4213010700	강원도 원주시 단구동	1**	12m미만	30	전세	201801	5	5700	0	2017	치악로1570번길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201801	8	3000	0	2008	구곡길
4213010700	강원도 원주시 단구동	6*	8m미만	30	전세	201801	11	4800	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	25m미만	30	전세	201801	15	4000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	2*	-	32	월세	201801	10	100	27	null	null
4213010700	강원도 원주시 단구동	1***	12m미만	32	월세	201801	30	300	39	2017	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201801	23	500	35	2011	단관공원길
4213010700	강원도 원주시 단구동	5**	25m이상	33	전세	201801	7	5500	0	2017	늘품로
4213010700	강원도 원주시 단구동	7**	8m미만	33	전세	201801	16	6000	0	2017	앙월길
4213010700	강원도 원주시 단구동	1***	-	33.42	전세	201801	8	5000	0	2007	null
4213010700	강원도 원주시 단구동	6*	8m미만	36	전세	201801	6	5000	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	8**	-	36	전세	201801	6	5000	0	2015	null
4213010700	강원도 원주시 단구동	1***	-	36.3	전세	201801	15	2500	0	2004	null
4213010700	강원도 원주시 단구동	1***	12m미만	36.4	전세	201801	8	4500	0	2010	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	36.4	전세	201801	8	4500	0	2010	남원로442번길
4213010700	강원도 원주시 단구동	8**	8m미만	39.7	전세	201801	11	4500	0	2015	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	40.52	월세	201801	6	300	40	2016	구곡길
4213010700	강원도 원주시 단구동	8**	8m미만	41.36	전세	201801	24	7000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	8**	8m미만	44.37	월세	201801	31	300	40	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	45	월세	201801	6	500	50	2015	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	47.8	전세	201801	10	8000	0	2016	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	49	전세	201801	24	7000	0	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	49.32	전세	201801	3	6000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	52.32	전세	201801	22	5000	0	2008	토지길
4213010700	강원도 원주시 단구동	1***	-	55	전세	201801	22	7000	0	2006	null
4213010700	강원도 원주시 단구동	1***	12m미만	57.8	전세	201801	23	7000	0	2014	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	63.69	전세	201801	29	9000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	82.4	전세	201801	25	5000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	92	전세	201801	30	5300	0	2002	토지길
4213010700	강원도 원주시 단구동	8**	8m미만	99	월세	201801	27	8000	25	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	25m미만	110.2	전세	201801	14	9000	0	2004	단구로
4213010600	강원도 원주시 명륜동	8**	12m미만	26.35	전세	201801	23	5000	0	2002	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	29	전세	201801	26	3200	0	2008	소방서길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	월세	201801	15	200	20	2002	한지공원길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	월세	201801	20	200	31	2004	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	30	전세	201801	3	3000	0	2006	소방서길
4213010600	강원도 원주시 명륜동	2**	8m미만	30	전세	201801	8	2000	0	1998	남산로9번길
4213010600	강원도 원주시 명륜동	8**	25m미만	30	전세	201801	26	3000	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30.75	전세	201801	4	3000	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	30.75	전세	201801	23	3000	0	2002	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	32	전세	201801	16	2800	0	2010	황소마을길
4213010600	강원도 원주시 명륜동	8**	25m미만	33	전세	201801	12	2800	0	2004	남원로469번길
4213010600	강원도 원주시 명륜동	5**	12m미만	33	전세	201801	18	6000	0	2017	남원로527번길
4213010600	강원도 원주시 명륜동	8**	25m미만	33	전세	201801	22	3000	0	2003	남원로469번길
4213010600	강원도 원주시 명륜동	3**	12m미만	33	전세	201801	29	4000	0	2017	종각길
4213010600	강원도 원주시 명륜동	8**	25m미만	36	월세	201801	31	500	33	1998	남원로469번길
4213010600	강원도 원주시 명륜동	3**	12m미만	39.66	월세	201801	30	100	22	1985	종각길
4213010600	강원도 원주시 명륜동	6*	8m미만	40	월세	201801	9	100	25	1981	남산고개길
4213010600	강원도 원주시 명륜동	6**	8m미만	40.17	전세	201801	6	5000	0	2017	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	42.9	월세	201801	2	4000	20	2012	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	42.96	전세	201801	17	3000	0	2002	소방서길
4213010600	강원도 원주시 명륜동	8**	12m미만	50	월세	201801	24	1000	35	2010	황소마을길
4213010600	강원도 원주시 명륜동	8**	12m미만	50	전세	201801	7	4500	0	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	50	전세	201801	26	4500	0	2009	남원로469번길
4213010600	강원도 원주시 명륜동	8**	12m미만	66	월세	201801	25	500	53	2017	남원로469번길
4213010600	강원도 원주시 명륜동	8**	25m미만	72.72	전세	201801	23	1000	0	1998	남원로469번길
4213011500	강원도 원주시 무실동	1***	12m미만	27.95	전세	201801	3	5000	0	2014	섬밭들1길
4213011500	강원도 원주시 무실동	1***	12m미만	29.68	전세	201801	4	6000	0	2017	솔우물2길
