pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4215011100	강원도 강릉시 포남동	1***	25m미만	56.19	월세	201903	3	500	30	1987	남구길18번길
4215011100	강원도 강릉시 포남동	8**	12m미만	58.02	전세	201903	9	3000	0	1980	강릉대로303번길
4215011100	강원도 강릉시 포남동	1***	12m미만	60	전세	201903	26	3000	0	1993	용지각길20번길
4215011100	강원도 강릉시 포남동	1***	12m미만	65	전세	201903	13	4500	0	1990	산양큰길
4215011100	강원도 강릉시 포남동	9**	12m미만	82.5	월세	201903	29	500	35	1992	용지각길8번길
4215011100	강원도 강릉시 포남동	1***	12m미만	82.64	월세	201903	10	300	20	1994	하평6길
4215011100	강원도 강릉시 포남동	1***	12m미만	83.72	전세	201903	27	9000	0	1983	경강로2213번길
4215010100	강원도 강릉시 홍제동	1**	8m미만	25	월세	201903	16	300	20	1982	새냉이길
4215010100	강원도 강릉시 홍제동	1*	12m미만	32.65	월세	201903	5	300	36	1997	명주로
4215010100	강원도 강릉시 홍제동	*	8m미만	45.75	월세	201903	4	300	25	1997	명주로64번길
4215010100	강원도 강릉시 홍제동	1*	8m미만	60	전세	201903	7	6000	0	2014	임영로163번길
4215010100	강원도 강릉시 홍제동	*	8m미만	74	월세	201903	14	300	30	1992	명주로78번길
4215010100	강원도 강릉시 홍제동	1***	12m미만	116.78	전세	201903	5	23000	0	2016	선수촌로63번길
4215011700	강원도 강릉시 회산동	1**	8m미만	41.6	전세	201903	20	6000	0	null	관솔길12번길
4282025025	강원도 고성군 간성읍 상리	4**	8m미만	71.9	전세	201903	21	5500	0	null	수성안길
4282032022	강원도 고성군 죽왕면 향목리	1*	8m미만	116.18	전세	201903	8	10000	0	2015	동해대로
4282033023	강원도 고성군 토성면 아야진리	1**	8m미만	26.95	전세	201903	5	2500	0	1968	아야진1길
4282033034	강원도 고성군 토성면 용촌리	1**	8m미만	16	월세	201903	22	0	30	2018	중앙로
4217010700	강원도 동해시 동회동	2**	25m이상	36	월세	201903	1	5000	15	2013	효자로
4217012300	강원도 동해시 묵호진동	*	8m미만	34.65	월세	201903	25	1000	25	2010	일출로
4217011100	강원도 동해시 발한동	5**	12m미만	32.4	전세	201903	11	5500	0	1982	동호4길
4217011000	강원도 동해시 부곡동	1**	8m미만	79	전세	201903	9	4000	0	1978	부곡3길
4217011000	강원도 동해시 부곡동	7*	8m미만	86.5	월세	201903	1	1500	10	1982	가마골길
4217010300	강원도 동해시 송정동	9**	25m미만	38.94	월세	201903	23	100	15	null	동해역길
4217012600	강원도 동해시 이로동	2*	8m미만	36.6	월세	201903	23	1500	20	2002	삼화3길
4217010100	강원도 동해시 천곡동	1***	12m미만	12	월세	201903	29	300	32	2016	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	26	월세	201903	7	1300	25	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	25m이상	30	전세	201903	4	3000	0	2013	중앙로
4217010100	강원도 동해시 천곡동	9**	12m미만	30	전세	201903	12	4000	0	2013	감추2길
4217010100	강원도 동해시 천곡동	9**	12m미만	40	전세	201903	18	4000	0	2016	감추6길
4217010100	강원도 동해시 천곡동	1***	12m미만	55	월세	201903	16	3000	10	null	샘실1길
4217010100	강원도 동해시 천곡동	1***	12m미만	66	월세	201903	26	1000	32	2012	동굴1길
4217010100	강원도 동해시 천곡동	9**	12m미만	157.7	월세	201903	15	4000	3	2017	감추3길
4217010200	강원도 동해시 평릉동	4**	8m미만	33	전세	201903	22	2500	0	2011	하평1길
4217010200	강원도 동해시 평릉동	4**	12m미만	46.58	월세	201903	1	500	35	2018	평원5길
4217010200	강원도 동해시 평릉동	4**	12m미만	50	월세	201903	19	300	43	2016	평원5길
4217010200	강원도 동해시 평릉동	4**	25m미만	50	전세	201903	1	2000	0	2014	평원로
4217010200	강원도 동해시 평릉동	4**	25m미만	60	월세	201903	15	1000	33	2017	평원6길
4217010200	강원도 동해시 평릉동	4**	12m미만	67.32	전세	201903	22	9500	0	2015	평원6길
4217010200	강원도 동해시 평릉동	4**	25m미만	115.19	전세	201903	26	12000	0	2014	평원로
4217010200	강원도 동해시 평릉동	4**	12m미만	122.36	전세	201903	19	10000	0	2012	평원6길
4217010200	강원도 동해시 평릉동	4**	25m이상	124.7	전세	201903	7	11000	0	2016	하평로
4217010600	강원도 동해시 효가동	2**	8m미만	33	전세	201903	1	3000	0	1999	효가로
4223034023	강원도 삼척시 미로면 하거노리	2**	8m미만	85	전세	201903	12	2000	0	2003	적병길
4223025326	강원도 삼척시 원덕읍 호산리	2**	25m미만	29.7	전세	201903	16	3500	0	2014	삼척로
4223012500	강원도 삼척시 정상동	3**	8m미만	55	전세	201903	11	7000	0	2019	봉황마을3길
4221010600	강원도 속초시 교동	7**	8m미만	28	전세	201903	7	5000	0	2019	만천1길
4221010600	강원도 속초시 교동	6**	8m미만	28.38	전세	201903	29	6000	0	2019	동해대로
4221010600	강원도 속초시 교동	9**	25m미만	30	월세	201903	24	500	50	2018	밤골3길
4221010600	강원도 속초시 교동	6**	8m미만	33	전세	201903	29	6000	0	2019	동해대로
4221010600	강원도 속초시 교동	7**	8m미만	43.34	월세	201903	25	2000	20	null	교동로9길
4221010600	강원도 속초시 교동	6**	12m미만	45	월세	201903	25	500	63	2016	교동로1길
4221010600	강원도 속초시 교동	6**	8m미만	45	전세	201903	19	7000	0	2019	중앙로40번길
4221010600	강원도 속초시 교동	9**	8m미만	48.16	월세	201903	27	500	25	2018	밤골5길
4221010600	강원도 속초시 교동	6**	8m미만	52.64	전세	201903	6	4500	0	1967	중앙로46번길
4221010600	강원도 속초시 교동	9**	25m미만	68.8	전세	201903	25	7000	0	2018	밤골3길
4221010600	강원도 속초시 교동	7**	25m미만	73.65	월세	201903	16	1000	50	null	교동로
4221010600	강원도 속초시 교동	9**	8m미만	99	전세	201903	20	6000	0	1996	밤골길
4221010600	강원도 속초시 교동	6**	8m미만	198	월세	201903	14	500	30	1970	교동로
4221010400	강원도 속초시 금호동	6**	8m미만	50.6	월세	201903	7	500	30	1986	번영로67번길
4221010700	강원도 속초시 노학동	*	-	16.5	월세	201903	18	0	30	null	null
4221011000	강원도 속초시 대포동	4**	25m미만	49.29	전세	201903	13	4500	0	1992	대포항길
4221011000	강원도 속초시 대포동	4**	8m미만	64.85	월세	201903	26	2000	32	1997	대포항1길
4221010200	강원도 속초시 동명동	4**	8m미만	13.22	월세	201903	20	100	10	2015	수복로
4221010200	강원도 속초시 동명동	4**	8m미만	25	월세	201903	5	300	20	2004	중앙로199번길
4221010200	강원도 속초시 동명동	2**	8m미만	30	월세	201903	22	300	40	2016	null
4221010200	강원도 속초시 동명동	2**	8m미만	59	전세	201903	28	6000	0	2016	장안로3길
4221011200	강원도 속초시 설악동	5**	8m미만	76	전세	201903	27	10000	0	2018	장재터마을2길
4221010800	강원도 속초시 조양동	5**	12m미만	25	월세	201903	21	500	40	2017	소평로
4221010800	강원도 속초시 조양동	1***	8m미만	25	전세	201903	9	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	25	전세	201903	15	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	27	전세	201903	20	4000	0	2013	선사로
4221010800	강원도 속초시 조양동	1***	12m미만	30	월세	201903	6	300	40	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	30	월세	201903	7	500	45	2019	선사로1길
4221010800	강원도 속초시 조양동	1***	12m미만	30	전세	201903	7	7500	0	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	25m미만	30	전세	201903	20	3000	0	2002	조양로
4221010800	강원도 속초시 조양동	1***	12m미만	33	월세	201903	16	2000	60	2018	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	42.05	월세	201903	1	500	50	2019	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	44.8	전세	201903	15	5500	0	2017	선사로
4221010800	강원도 속초시 조양동	1***	-	53	월세	201903	3	2000	0	2017	null
4221010800	강원도 속초시 조양동	1***	12m미만	55	전세	201903	11	4000	0	1997	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	60	전세	201903	7	7500	0	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	12m미만	62.7	전세	201903	15	8000	0	2017	선사로4길
4221010800	강원도 속초시 조양동	1***	8m미만	66	월세	201903	28	300	35	2003	선사로
4221010800	강원도 속초시 조양동	1***	8m미만	130.98	월세	201903	25	2000	70	2002	선사로1길
4221010800	강원도 속초시 조양동	1***	8m미만	198.34	월세	201903	2	500	35	null	새마을10길
4221010500	강원도 속초시 청학동	6**	8m미만	56.2	월세	201903	27	500	20	1990	번영로53번길
4280025021	강원도 양구군 양구읍 상리	1**	25m미만	26.44	월세	201903	11	500	30	2017	중심로
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	59.4	전세	201903	9	3500	0	2002	택지길
4280025021	강원도 양구군 양구읍 상리	5**	8m미만	99.9	전세	201903	20	10000	0	2014	청춘로
4283035035	강원도 양양군 강현면 광석리	5*	8m미만	188.05	전세	201903	17	10000	0	2007	안골로
4283025022	강원도 양양군 양양읍 구교리	2**	8m미만	37.8	전세	201903	10	6000	0	2018	관아길
4283025022	강원도 양양군 양양읍 구교리	1**	8m미만	60	월세	201903	30	500	30	null	구교언덕길
4283025025	강원도 양양군 양양읍 연창리	3**	8m미만	50	전세	201903	20	2500	0	1997	관아길
4275034021	강원도 영월군 남면 연당리	9**	8m미만	98.83	전세	201903	23	7000	0	2008	조양마을길
4275034022	강원도 영월군 남면 창원리	2*	8m미만	50	전세	201903	29	3000	0	null	null
4275038023	강원도 영월군 무릉도원면 도원리	2**	-	71.84	월세	201903	25	0	10	null	null
4275025024	강원도 영월군 영월읍 덕포리	6**	25m미만	66.12	전세	201903	27	10000	0	2010	중앙로
4275025021	강원도 영월군 영월읍 영흥리	9**	25m미만	66	월세	201903	27	500	35	1997	중앙1로
4275025022	강원도 영월군 영월읍 하송리	1**	25m이상	35.44	월세	201903	4	2000	30	2015	분수대길
4275025022	강원도 영월군 영월읍 하송리	1**	8m미만	42.12	전세	201903	18	8000	0	2017	은행나무4길
4275025022	강원도 영월군 영월읍 하송리	*	8m미만	79.3	월세	201903	22	3000	25	1974	서부시장길
4213010500	강원도 원주시 개운동	3**	8m미만	14.8	월세	201903	15	500	28	1981	명륜초교길
4213010500	강원도 원주시 개운동	3**	12m미만	29.08	월세	201903	28	300	40	2018	개운2길
4213010500	강원도 원주시 개운동	5**	8m미만	35.24	월세	201903	25	393	8	2013	개운4길
4213010500	강원도 원주시 개운동	4**	8m미만	39.66	전세	201903	8	5000	0	null	개운로
4213010500	강원도 원주시 개운동	4**	12m미만	60.32	월세	201903	2	3000	20	2017	송림길
4213010500	강원도 원주시 개운동	3**	8m미만	80	월세	201903	1	300	51	2017	남원로612번길
4213010500	강원도 원주시 개운동	4**	8m미만	91	전세	201903	13	8000	0	2016	개운로
4213011600	강원도 원주시 관설동	1***	8m미만	26.44	월세	201903	5	0	15	1996	치악로
4213011600	강원도 원주시 관설동	1***	12m미만	29.56	월세	201903	2	300	40	2017	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	30	전세	201903	3	4000	0	2006	관설안길
4213011600	강원도 원주시 관설동	1***	8m미만	30	전세	201903	11	3400	0	2012	치악로
4213011600	강원도 원주시 관설동	1***	-	33	월세	201903	7	200	25	2006	null
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201903	14	200	30	2005	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	33	월세	201903	30	50	28	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201903	13	3000	0	2007	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33	전세	201903	19	3500	0	2018	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	33.59	전세	201903	12	5000	0	2015	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	34.5	월세	201903	8	200	33	2008	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	40	월세	201903	23	200	43	2012	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	42.8	월세	201903	25	500	45	2016	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	43	전세	201903	25	7500	0	2019	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	46.28	월세	201903	27	300	30	2006	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	48.78	전세	201903	11	4000	0	2004	치악고교길
4213011600	강원도 원주시 관설동	1***	12m미만	50	월세	201903	8	1000	25	2007	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	53	월세	201903	25	500	40	2010	단관초교길
4213011600	강원도 원주시 관설동	1***	12m미만	56	월세	201903	11	300	40	2005	라옹정길
4213011600	강원도 원주시 관설동	1***	12m미만	98.35	전세	201903	27	9000	0	2006	관설안길
4213011600	강원도 원주시 관설동	1***	12m미만	128.32	전세	201903	17	8000	0	2010	치악고교길
4213011000	강원도 원주시 단계동	1**	8m미만	20	월세	201903	29	100	15	1976	원문로
4213011000	강원도 원주시 단계동	7**	12m미만	20	전세	201903	4	2000	0	2002	소삼터길
4213011000	강원도 원주시 단계동	7**	12m미만	24.15	월세	201903	13	300	35	2017	북원로2246번길
4213011000	강원도 원주시 단계동	9**	25m미만	28	전세	201903	8	3000	0	1996	이화1길
4213011000	강원도 원주시 단계동	1***	12m미만	28	전세	201903	9	2500	0	2002	모래내길
4213011000	강원도 원주시 단계동	8**	8m미만	28	전세	201903	25	1500	0	1994	이화5길
4213011000	강원도 원주시 단계동	9**	12m미만	30	월세	201903	10	300	30	1994	이화4길
4213011000	강원도 원주시 단계동	8**	12m미만	30	전세	201903	4	2800	0	1997	금불4길
4213011000	강원도 원주시 단계동	8**	12m미만	30	전세	201903	8	2300	0	2001	금불1길
4213011000	강원도 원주시 단계동	8**	8m미만	33	월세	201903	4	300	40	null	금불1길
4213011000	강원도 원주시 단계동	8**	8m미만	33	월세	201903	22	200	32	2004	이화5길
4213011000	강원도 원주시 단계동	8**	25m이상	33	전세	201903	13	6000	0	2015	봉화로
4213011000	강원도 원주시 단계동	8**	12m미만	40	월세	201903	20	300	40	2016	이화4길
4213011000	강원도 원주시 단계동	9**	12m미만	45	월세	201903	14	1000	40	2013	이화3길
4213011000	강원도 원주시 단계동	1***	25m미만	45	전세	201903	20	5000	0	2018	바우골길
4213011000	강원도 원주시 단계동	8**	8m미만	50	전세	201903	8	6500	0	1993	금불1길
4213011000	강원도 원주시 단계동	1***	12m미만	51	전세	201903	28	6000	0	2009	백간공원길
4213011000	강원도 원주시 단계동	8**	8m미만	52.8	월세	201903	25	300	45	1994	이화5길
4213011000	강원도 원주시 단계동	1***	12m미만	58	월세	201903	29	500	50	2011	백간공원길
4213011000	강원도 원주시 단계동	1***	25m미만	58.11	전세	201903	7	9000	0	2017	바우골길
4213011000	강원도 원주시 단계동	1***	12m미만	58.2	전세	201903	13	5500	0	2014	모래내길
4213011000	강원도 원주시 단계동	8**	8m미만	60	월세	201903	4	400	50	2014	이화5길
4213011000	강원도 원주시 단계동	1***	25m미만	60	전세	201903	8	7000	0	2016	바우골길
4213011000	강원도 원주시 단계동	1***	25m미만	60	전세	201903	8	7000	0	2016	바우골길
4213011000	강원도 원주시 단계동	9**	12m미만	60	전세	201903	9	5500	0	1994	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	60	전세	201903	25	6000	0	1996	이화3길
4213011000	강원도 원주시 단계동	8**	12m미만	66	전세	201903	9	4500	0	1996	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	70.35	전세	201903	9	5000	0	1994	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	79.28	전세	201903	6	6000	0	null	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	79.28	전세	201903	6	6000	0	null	이화6길
4213011000	강원도 원주시 단계동	8**	12m미만	79.28	전세	201903	6	6000	0	null	이화6길
4213011000	강원도 원주시 단계동	1***	12m미만	110.99	전세	201903	1	10000	0	2010	백간공원길
4213011000	강원도 원주시 단계동	9**	8m미만	116	전세	201903	30	7500	0	1996	이화1길
4213011000	강원도 원주시 단계동	9**	12m미만	147.72	전세	201903	20	14000	0	2019	이화3길
4213011000	강원도 원주시 단계동	9**	12m미만	152	전세	201903	29	11500	0	2016	이화3길
4213010700	강원도 원주시 단구동	1***	12m미만	13.2	월세	201903	2	300	27	2007	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	22	월세	201903	26	0	32	2014	단사정길
4213010700	강원도 원주시 단구동	1***	-	23.8	전세	201903	29	4000	0	2015	null
4213010700	강원도 원주시 단구동	1***	12m미만	26.57	월세	201903	15	283	4	null	천매봉길
4213010700	강원도 원주시 단구동	5*	8m미만	29	전세	201903	17	3500	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	29.89	전세	201903	16	5000	0	1986	송림길
4213010700	강원도 원주시 단구동	7**	8m미만	30	월세	201903	19	200	30	2018	귀론길
4213010700	강원도 원주시 단구동	1***	12m미만	30	전세	201903	23	2500	0	null	구곡길
4213010700	강원도 원주시 단구동	1***	25m이상	31.97	전세	201903	13	4000	0	2019	치악로
4213010700	강원도 원주시 단구동	1***	12m미만	33	월세	201903	18	1000	30	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	33	전세	201903	1	3000	0	2010	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	33.99	전세	201903	14	3000	0	2008	단관길
4213010700	강원도 원주시 단구동	1***	12m미만	34.66	월세	201903	22	287	4	2011	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	35	전세	201903	26	3000	0	2007	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	36	전세	201903	9	5000	0	2019	단사정길
4213010700	강원도 원주시 단구동	6*	8m미만	36	전세	201903	9	6000	0	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	38.68	전세	201903	16	2000	0	2010	구곡길
4213010700	강원도 원주시 단구동	8**	8m미만	39.6	월세	201903	1	220	14	2014	단관공원길
4213010700	강원도 원주시 단구동	1***	25m미만	40	월세	201903	20	100	30	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201903	18	5000	0	2010	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	40	전세	201903	28	4000	0	2016	동부순환로
4213010700	강원도 원주시 단구동	1***	12m미만	42	전세	201903	2	5000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	43	월세	201903	24	2000	25	2010	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	43.01	월세	201903	8	521	6	2007	천매봉길
4213010700	강원도 원주시 단구동	8**	8m미만	45	월세	201903	26	300	40	2016	단관공원길
4213010700	강원도 원주시 단구동	1***	12m미만	45	전세	201903	7	4500	0	2008	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	46.2	월세	201903	25	4000	10	2011	앙월길
4213010700	강원도 원주시 단구동	1***	12m미만	49.4	전세	201903	10	6000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	49.5	월세	201903	15	0	30	2002	남원로442번길
4213010700	강원도 원주시 단구동	1***	25m미만	49.58	전세	201903	28	5000	0	2015	천매봉길
4213010700	강원도 원주시 단구동	1***	12m미만	50	전세	201903	1	7000	0	2006	천매봉길
4213010700	강원도 원주시 단구동	1**	8m미만	53	월세	201903	1	500	25	1994	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	53	전세	201903	15	2300	0	null	송림길
4213010700	강원도 원주시 단구동	1***	12m미만	54	전세	201903	21	4000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	1***	25m이상	56	전세	201903	28	9000	0	2016	치악로
4213010700	강원도 원주시 단구동	6*	8m미만	60	월세	201903	13	1500	50	2017	치악로1534번길
4213010700	강원도 원주시 단구동	1**	8m미만	60	월세	201903	17	500	50	2019	단사정길
4213010700	강원도 원주시 단구동	1***	12m미만	63.93	월세	201903	15	590	8	2011	천매봉길
4213010700	강원도 원주시 단구동	6*	8m미만	72.72	월세	201903	1	300	30	1983	치악로1534번길
4213010700	강원도 원주시 단구동	1***	12m미만	75.97	전세	201903	28	4000	0	2004	천매봉길
4213010700	강원도 원주시 단구동	5**	25m이상	93.96	월세	201903	21	1000	50	1991	늘품로
4213010700	강원도 원주시 단구동	1***	12m미만	101	전세	201903	2	10000	0	1999	천매봉길
4213010700	강원도 원주시 단구동	1***	25m미만	110.4	월세	201903	18	1000	60	2018	단구로
4213010700	강원도 원주시 단구동	1***	-	113.73	전세	201903	10	8500	0	1998	null
4213010700	강원도 원주시 단구동	1***	12m미만	115	월세	201903	21	500	60	2004	토지길
4213010700	강원도 원주시 단구동	1***	12m미만	123	월세	201903	28	1000	40	2003	토지길
4213010600	강원도 원주시 명륜동	6**	8m미만	23.14	전세	201903	7	5500	0	2017	황소마을길
4213010600	강원도 원주시 명륜동	4**	8m미만	23.75	월세	201903	23	2500	20	2017	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	26	월세	201903	30	100	25	2002	황소마을길
4213010600	강원도 원주시 명륜동	6**	12m미만	27.1	월세	201903	4	100	25	1993	황소마을길
4213010600	강원도 원주시 명륜동	2**	8m미만	27.72	월세	201903	20	50	15	1985	향교길
4213010600	강원도 원주시 명륜동	3**	8m미만	29	전세	201903	5	3000	0	2008	남원로527번길
4213010600	강원도 원주시 명륜동	8**	12m미만	29.5	월세	201903	7	100	26	2002	소방서길
4213010600	강원도 원주시 명륜동	6**	8m미만	29.7	월세	201903	10	200	30	2015	황소마을길
